time	seconds	group	step	event	name	number	text
15:23:16.051	999.671	1A02WN		census after	views	103	
15:23:16.063	999.682	1A02WN		step finished	VIEWS	0.843	0 created, 65 already there.
15:23:16.369	999.988	1A02WN	NWF SAVE	step started	NWF SAVE	0	
15:23:16.385	1000.004	1A02WN	NWF SAVE	census before	models	4	
15:23:16.386	1000.005	1A02WN	NWF SAVE	census before	sets	61	
15:23:16.387	1000.006	1A02WN	NWF SAVE	census before	tests	1830	
15:23:16.388	1000.007	1A02WN	NWF SAVE	census before	results	77	
15:23:16.388	1000.007	1A02WN	NWF SAVE	census before	views	103	
15:23:16.591	1000.211	1A02WN	NWF SAVE	written	NWF	913326	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\NWF\\1104-PAR-1A02WN-ZZZ-BM-MOD-000001.nwf
15:23:16.608	1000.227	1A02WN		census after	models	4	
15:23:16.608	1000.228	1A02WN		census after	sets	61	
15:23:16.609	1000.229	1A02WN		census after	tests	1830	
15:23:16.610	1000.230	1A02WN		census after	results	77	
15:23:16.611	1000.230	1A02WN		census after	views	103	
15:23:16.624	1000.244	1A02WN		step finished	NWF SAVE	0.235	saved 913326 bytes
15:23:16.648	1000.267	1A02WN	WORKBOOK	step started	WORKBOOK	0	
15:23:16.663	1000.283	1A02WN	WORKBOOK	census before	models	4	
15:23:16.664	1000.284	1A02WN	WORKBOOK	census before	sets	61	
15:23:16.665	1000.284	1A02WN	WORKBOOK	census before	tests	1830	
15:23:16.665	1000.285	1A02WN	WORKBOOK	census before	results	77	
15:23:16.666	1000.286	1A02WN	WORKBOOK	census before	views	103	
15:23:17.933	1001.552	1A02WN	WORKBOOK	written	XLSX	118280	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\Clash Report\\1104-PAR-1A02WN-ZZZ-BM-MOD-000001.xlsx
15:23:18.222	1001.841	1A02WN		census after	models	4	
15:23:18.223	1001.842	1A02WN		census after	sets	61	
15:23:18.224	1001.843	1A02WN		census after	tests	1830	
15:23:18.225	1001.844	1A02WN		census after	results	77	
15:23:18.225	1001.845	1A02WN		census after	views	103	
15:23:18.237	1001.856	1A02WN		step finished	WORKBOOK	1.569	wrote 118280 bytes
15:23:18.248	1001.868	1A02WN	HTML	step started	HTML	0	
15:23:18.267	1001.887	1A02WN	HTML	census before	models	4	
15:23:18.268	1001.887	1A02WN	HTML	census before	sets	61	
15:23:18.269	1001.889	1A02WN	HTML	census before	tests	1830	
15:23:18.270	1001.889	1A02WN	HTML	census before	results	77	
15:23:18.271	1001.890	1A02WN	HTML	census before	views	103	
15:23:18.419	1002.039	1A02WN	HTML	written	HTML	3938327	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\Clash Report\\1104-PAR-1A02WN-ZZZ-BM-MOD-000001.html
15:23:18.723	1002.342	1A02WN		census after	models	4	
15:23:18.724	1002.343	1A02WN		census after	sets	61	
15:23:18.724	1002.343	1A02WN		census after	tests	1830	
15:23:18.725	1002.344	1A02WN		census after	results	77	
15:23:18.726	1002.345	1A02WN		census after	views	103	
15:23:18.739	1002.358	1A02WN		step finished	HTML	0.469	wrote 3938327 bytes
15:23:18.762	1002.381	1A02WN	NWD	step started	NWD	0	
15:23:18.778	1002.397	1A02WN	NWD	census before	models	4	
15:23:18.778	1002.398	1A02WN	NWD	census before	sets	61	
15:23:18.780	1002.399	1A02WN	NWD	census before	tests	1830	
15:23:18.780	1002.400	1A02WN	NWD	census before	results	77	
15:23:18.781	1002.400	1A02WN	NWD	census before	views	103	
15:23:19.112	1002.731	1A02WN	NWD	written	NWD	1707340	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\NWD\\1104-PAR-1A02WN-ZZZ-BM-MOD-000001.nwd
15:23:19.131	1002.750	1A02WN		census after	models	4	
15:23:19.132	1002.751	1A02WN		census after	sets	61	
15:23:19.133	1002.752	1A02WN		census after	tests	1830	
15:23:19.133	1002.752	1A02WN		census after	results	77	
15:23:19.134	1002.753	1A02WN		census after	views	103	
15:23:19.147	1002.766	1A02WN		step finished	NWD	0.362	published 1707340 bytes
15:23:19.159	1002.778	1A02WN	CONFIRM	step started	CONFIRM	0	
15:23:19.177	1002.796	1A02WN	CONFIRM	census before	models	4	
15:23:19.177	1002.797	1A02WN	CONFIRM	census before	sets	61	
15:23:19.178	1002.798	1A02WN	CONFIRM	census before	tests	1830	
15:23:19.179	1002.798	1A02WN	CONFIRM	census before	results	77	
15:23:19.179	1002.799	1A02WN	CONFIRM	census before	views	103	
15:23:19.223	1002.842	1A02WN		census after	models	4	
15:23:19.223	1002.842	1A02WN		census after	sets	61	
15:23:19.224	1002.843	1A02WN		census after	tests	1830	
15:23:19.225	1002.844	1A02WN		census after	results	77	
15:23:19.225	1002.844	1A02WN		census after	views	103	
15:23:19.250	1002.870	1A02WN		step finished	CONFIRM	0.054	the NWF is 913326 bytes
15:23:19.360	1002.980	1A02WN		gap	Family	154	it would belong in a workbook column of ours, which is Q25
15:23:19.361	1002.981	1A02WN		gap	Type Name	154	it would belong in a workbook column of ours, which is Q25
15:23:19.362	1002.981	1A02WN		gap	Material	131	it would belong in a workbook column of ours, which is Q25
15:23:19.362	1002.982	1A02WN		gap	Id From	154	the ITEM IDS block counts it per property and no output names it per item
15:23:19.398	1003.017	1A02WN		step total	TESTS RUN	31.582	
15:23:19.399	1003.018	1A02WN		step total	HARVEST	5.355	
15:23:19.400	1003.019	1A02WN		step total	IMAGES	1.784	
15:23:19.423	1003.042			group finished	1A02WN	53.149	DONE Weekly run plus XML
15:23:19.699	1003.318			timing	TESTS RUN	31.582	171 visits
15:23:19.700	1003.318			timing	HARVEST	5.355	171 visits
15:23:19.701	1003.320			timing	WORKBOOK	1.569	1 visits
15:23:19.701	1003.320			timing	SETS	0.873	1 visits
15:23:19.702	1003.321			timing	DECIDE	0.854	1 visits
15:23:19.703	1003.322			timing	VIEWS	0.843	1 visits
15:23:19.703	1003.322			timing	HTML	0.469	1 visits
15:23:19.704	1003.323			timing	NWD	0.362	1 visits
15:23:19.705	1003.324			timing	NWF SAVE	0.235	1 visits
15:23:19.706	1003.325			timing	UNITS	0.075	1 visits
15:23:19.706	1003.325			timing	CONFIRM	0.054	1 visits
15:23:19.707	1003.326			timing nested	IMAGES	1.784	77 visits
15:23:19.840	1003.459	1A02WO	DECIDE	step started	DECIDE	0	
15:23:19.852	1003.471	1A02WO	DECIDE	census before	models	0	
15:23:19.852	1003.472	1A02WO	DECIDE	census before	sets	0	
15:23:19.853	1003.473	1A02WO	DECIDE	census before	tests	0	
15:23:19.854	1003.473	1A02WO	DECIDE	census before	results	0	
15:23:19.854	1003.474	1A02WO	DECIDE	census before	views	0	
15:23:20.820	1004.439	1A02WO		census after	models	4	
15:23:20.821	1004.440	1A02WO		census after	sets	61	
15:23:20.822	1004.441	1A02WO		census after	tests	1830	
15:23:20.822	1004.442	1A02WO		census after	results	94	
15:23:20.823	1004.442	1A02WO		census after	views	110	
15:23:20.834	1004.454	1A02WO		step finished	DECIDE	0.977	Weekly run plus XML
15:23:20.885	1004.505	1A02WO	UNITS	step started	UNITS	0	
15:23:20.906	1004.526	1A02WO	UNITS	census before	models	4	
15:23:20.907	1004.527	1A02WO	UNITS	census before	sets	61	
15:23:20.909	1004.528	1A02WO	UNITS	census before	tests	1830	
15:23:20.909	1004.528	1A02WO	UNITS	census before	results	94	
15:23:20.910	1004.529	1A02WO	UNITS	census before	views	110	
15:23:20.980	1004.599	1A02WO		census after	models	4	
15:23:20.980	1004.600	1A02WO		census after	sets	61	
15:23:20.981	1004.601	1A02WO		census after	tests	1830	
15:23:20.981	1004.601	1A02WO		census after	results	94	
15:23:20.982	1004.602	1A02WO		census after	views	110	
15:23:20.995	1004.614	1A02WO		step finished	UNITS	0.094	the document was asked for Meters
15:23:21.176	1004.796	1A02WO		model placement	1104-PAR-1A02WO-ZZZ-AR-MOD-000001.nwc	-200	IRPS-SharedCoordinate
15:23:21.178	1004.797	1A02WO		model placement	1104-PAR-1A02WO-ZZZ-EL-MOD-000001.nwc	-200	BUL_0004_SharedCoordiante
15:23:21.178	1004.798	1A02WO		model placement	1104-PAR-1A02WO-ZZZ-ME-MOD-000001.nwc	-200	PW2_Shared_Location
15:23:21.179	1004.798	1A02WO		model placement	1104-PAR-1A02WO-ZZZ-ST-MOD-000001.nwc	-50	ST_PW2_GUARD HOUSE
15:23:21.339	1004.958	1A02WO		model export	1104-PAR-1A02WO-ZZZ-AR-MOD-000001.nwc	56	3 workset(s), element id 100%
15:23:21.340	1004.959	1A02WO		model export	1104-PAR-1A02WO-ZZZ-EL-MOD-000001.nwc	28	6 workset(s), element id 100%
15:23:21.341	1004.960	1A02WO		model export	1104-PAR-1A02WO-ZZZ-ME-MOD-000001.nwc	311	6 workset(s), element id 100%
15:23:21.341	1004.961	1A02WO		model export	1104-PAR-1A02WO-ZZZ-ST-MOD-000001.nwc	23	2 workset(s), element id 100%
15:23:21.371	1004.990	1A02WO	SETS	step started	SETS	0	
15:23:21.391	1005.011	1A02WO	SETS	census before	models	4	
15:23:21.392	1005.011	1A02WO	SETS	census before	sets	61	
15:23:21.392	1005.012	1A02WO	SETS	census before	tests	1830	
15:23:21.393	1005.013	1A02WO	SETS	census before	results	94	
15:23:21.394	1005.014	1A02WO	SETS	census before	views	110	
15:23:22.399	1006.018	1A02WO		census after	models	4	
15:23:22.399	1006.019	1A02WO		census after	sets	61	
15:23:22.401	1006.020	1A02WO		census after	tests	1830	
15:23:22.401	1006.020	1A02WO		census after	results	94	
15:23:22.402	1006.021	1A02WO		census after	views	110	
15:23:22.413	1006.033	1A02WO		step finished	SETS	1.029	0 created, 61 already there, 0 finding items, 0 at zero.
15:23:22.655	1006.274	1A02WO	TESTS RUN	step started	TESTS RUN	0	
15:23:22.671	1006.290	1A02WO	TESTS RUN	census before	models	4	
15:23:22.672	1006.291	1A02WO	TESTS RUN	census before	sets	61	
15:23:22.672	1006.291	1A02WO	TESTS RUN	census before	tests	1830	
15:23:22.673	1006.292	1A02WO	TESTS RUN	census before	results	94	
15:23:22.674	1006.293	1A02WO	TESTS RUN	census before	views	110	
15:23:22.915	1006.535	1A02WO		census after	models	4	
15:23:22.916	1006.536	1A02WO		census after	sets	61	
15:23:22.917	1006.537	1A02WO		census after	tests	1830	
15:23:22.917	1006.537	1A02WO		census after	results	94	
15:23:22.918	1006.538	1A02WO		census after	views	110	
15:23:22.932	1006.552	1A02WO		step finished	TESTS RUN	0.256	BLD-AR-Walls-vs-BLD-AR-Floors
15:23:23.032	1006.651	1A02WO	HARVEST	step started	HARVEST	0	
15:23:23.048	1006.668	1A02WO	HARVEST	census before	models	4	
15:23:23.049	1006.669	1A02WO	HARVEST	census before	sets	61	
15:23:23.050	1006.669	1A02WO	HARVEST	census before	tests	1830	
15:23:23.050	1006.670	1A02WO	HARVEST	census before	results	94	
15:23:23.051	1006.671	1A02WO	HARVEST	census before	views	110	
15:23:23.079	1006.698	1A02WO	IMAGES	step started	IMAGES	0	
15:23:23.109	1006.728	1A02WO	IMAGES	census before	models	4	
15:23:23.110	1006.729	1A02WO	IMAGES	census before	sets	61	
15:23:23.111	1006.730	1A02WO	IMAGES	census before	tests	1830	
15:23:23.111	1006.731	1A02WO	IMAGES	census before	results	94	
15:23:23.112	1006.731	1A02WO	IMAGES	census before	views	110	
15:23:23.150	1006.769	1A02WO	HARVEST	census after	models	4	
15:23:23.150	1006.770	1A02WO	HARVEST	census after	sets	61	
15:23:23.151	1006.771	1A02WO	HARVEST	census after	tests	1830	
15:23:23.151	1006.771	1A02WO	HARVEST	census after	results	94	
15:23:23.153	1006.772	1A02WO	HARVEST	census after	views	110	
15:23:23.166	1006.785	1A02WO	HARVEST	step finished	IMAGES	0.067	BLD-AR-Walls-vs-BLD-AR-Floors
15:23:23.365	1006.983	1A02WO		census after	models	4	
15:23:23.365	1006.984	1A02WO		census after	sets	61	
15:23:23.366	1006.985	1A02WO		census after	tests	1830	
15:23:23.367	1006.986	1A02WO		census after	results	94	
15:23:23.367	1006.986	1A02WO		census after	views	110	
15:23:23.379	1006.998	1A02WO		step finished	HARVEST	0.337	BLD-AR-Walls-vs-BLD-AR-Floors
15:23:23.380	1006.999	1A02WO		rows for the workbook	BLD-AR-Walls-vs-BLD-AR-Floors	7	7 in the document
15:23:23.381	1007.000	1A02WO		test found clashes	BLD-AR-Walls-vs-BLD-AR-Floors	7	ran and found clashes
15:23:23.778	1007.397	1A02WO		rows for the workbook	BLD-AR-Windows-vs-BLD-AR-Floors	0	0 in the document
15:23:23.779	1007.398	1A02WO		test passed	BLD-AR-Windows-vs-BLD-AR-Floors	0	ran and found nothing
15:23:24.216	1007.836	1A02WO		rows for the workbook	BLD-AR-Windows-vs-BLD-AR-Walls	3	3 in the document
15:23:24.217	1007.837	1A02WO		test found clashes	BLD-AR-Windows-vs-BLD-AR-Walls	3	ran and found clashes
15:23:24.539	1008.159	1A02WO		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Floors	1	1 in the document
15:23:24.540	1008.160	1A02WO		test found clashes	BLD-AR-Doors-vs-BLD-AR-Floors	1	ran and found clashes
15:23:25.022	1008.641	1A02WO		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Walls	5	5 in the document
15:23:25.023	1008.642	1A02WO		test found clashes	BLD-AR-Doors-vs-BLD-AR-Walls	5	ran and found clashes
15:23:25.360	1008.979	1A02WO		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Windows	0	0 in the document
15:23:25.361	1008.980	1A02WO		test passed	BLD-AR-Doors-vs-BLD-AR-Windows	0	ran and found nothing
15:23:25.645	1009.265	1A02WO		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Floors	0	0 in the document
15:23:25.646	1009.266	1A02WO		test passed	BLD-AR-Furniture-vs-BLD-AR-Floors	0	ran and found nothing
15:23:25.996	1009.615	1A02WO		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Walls	2	2 in the document
15:23:25.997	1009.616	1A02WO		test found clashes	BLD-AR-Furniture-vs-BLD-AR-Walls	2	ran and found clashes
15:23:26.256	1009.876	1A02WO		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Windows	0	0 in the document
15:23:26.257	1009.876	1A02WO		test passed	BLD-AR-Furniture-vs-BLD-AR-Windows	0	ran and found nothing
15:23:26.554	1010.174	1A02WO		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Doors	0	0 in the document
15:23:26.555	1010.174	1A02WO		test passed	BLD-AR-Furniture-vs-BLD-AR-Doors	0	ran and found nothing
15:23:26.829	1010.448	1A02WO		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Floors	0	0 in the document
15:23:26.830	1010.449	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Floors	0	ran and found nothing
15:23:27.121	1010.740	1A02WO		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Walls	0	0 in the document
15:23:27.122	1010.741	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Walls	0	ran and found nothing
15:23:27.403	1011.023	1A02WO		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Windows	0	0 in the document
15:23:27.404	1011.023	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Windows	0	ran and found nothing
15:23:27.682	1011.301	1A02WO		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Doors	0	0 in the document
15:23:27.683	1011.302	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Doors	0	ran and found nothing
15:23:27.965	1011.584	1A02WO		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Furniture	0	0 in the document
15:23:27.966	1011.585	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Furniture	0	ran and found nothing
15:23:28.393	1012.013	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Floors	4	4 in the document
15:23:28.394	1012.014	1A02WO		test found clashes	BLD-ST-Columns-vs-BLD-AR-Floors	4	ran and found clashes
15:23:28.675	1012.294	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Walls	0	0 in the document
15:23:28.676	1012.295	1A02WO		test passed	BLD-ST-Columns-vs-BLD-AR-Walls	0	ran and found nothing
15:23:28.946	1012.565	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Windows	0	0 in the document
15:23:28.947	1012.566	1A02WO		test passed	BLD-ST-Columns-vs-BLD-AR-Windows	0	ran and found nothing
15:23:29.223	1012.842	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Doors	0	0 in the document
15:23:29.224	1012.843	1A02WO		test passed	BLD-ST-Columns-vs-BLD-AR-Doors	0	ran and found nothing
15:23:29.485	1013.104	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Furniture	0	0 in the document
15:23:29.486	1013.105	1A02WO		test passed	BLD-ST-Columns-vs-BLD-AR-Furniture	0	ran and found nothing
15:23:29.770	1013.389	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-ST-Foundation	0	0 in the document
15:23:29.771	1013.390	1A02WO		test passed	BLD-ST-Columns-vs-BLD-ST-Foundation	0	ran and found nothing
15:23:30.059	1013.678	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Floors	0	0 in the document
15:23:30.060	1013.679	1A02WO		test passed	BLD-ST-Framing-vs-BLD-AR-Floors	0	ran and found nothing
15:23:30.512	1014.131	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Walls	4	4 in the document
15:23:30.513	1014.132	1A02WO		test found clashes	BLD-ST-Framing-vs-BLD-AR-Walls	4	ran and found clashes
15:23:30.790	1014.410	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Windows	0	0 in the document
15:23:30.791	1014.411	1A02WO		test passed	BLD-ST-Framing-vs-BLD-AR-Windows	0	ran and found nothing
15:23:31.056	1014.675	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Doors	0	0 in the document
15:23:31.057	1014.676	1A02WO		test passed	BLD-ST-Framing-vs-BLD-AR-Doors	0	ran and found nothing
15:23:31.319	1014.939	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Furniture	0	0 in the document
15:23:31.320	1014.940	1A02WO		test passed	BLD-ST-Framing-vs-BLD-AR-Furniture	0	ran and found nothing
15:23:31.603	1015.222	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Foundation	0	0 in the document
15:23:31.603	1015.223	1A02WO		test passed	BLD-ST-Framing-vs-BLD-ST-Foundation	0	ran and found nothing
15:23:31.868	1015.487	1A02WO		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Columns	0	0 in the document
15:23:31.869	1015.488	1A02WO		test passed	BLD-ST-Framing-vs-BLD-ST-Columns	0	ran and found nothing
15:23:32.141	1015.761	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Floors	0	0 in the document
15:23:32.142	1015.761	1A02WO		test passed	BLD-ST-Floors-vs-BLD-AR-Floors	0	ran and found nothing
15:23:33.187	1016.807	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Walls	20	20 in the document
15:23:33.188	1016.808	1A02WO		test found clashes	BLD-ST-Floors-vs-BLD-AR-Walls	20	ran and found clashes
15:23:33.459	1017.079	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Windows	0	0 in the document
15:23:33.461	1017.080	1A02WO		test passed	BLD-ST-Floors-vs-BLD-AR-Windows	0	ran and found nothing
15:23:33.742	1017.361	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Doors	0	0 in the document
15:23:33.742	1017.362	1A02WO		test passed	BLD-ST-Floors-vs-BLD-AR-Doors	0	ran and found nothing
15:23:34.016	1017.635	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Furniture	0	0 in the document
15:23:34.017	1017.636	1A02WO		test passed	BLD-ST-Floors-vs-BLD-AR-Furniture	0	ran and found nothing
15:23:34.335	1017.955	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Foundation	0	0 in the document
15:23:34.336	1017.956	1A02WO		test passed	BLD-ST-Floors-vs-BLD-ST-Foundation	0	ran and found nothing
15:23:34.618	1018.237	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Columns	0	0 in the document
15:23:34.619	1018.238	1A02WO		test passed	BLD-ST-Floors-vs-BLD-ST-Columns	0	ran and found nothing
15:23:34.883	1018.503	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Framing	0	0 in the document
15:23:34.884	1018.503	1A02WO		test passed	BLD-ST-Floors-vs-BLD-ST-Framing	0	ran and found nothing
15:23:35.195	1018.814	1A02WO		rows for the workbook	BLD-ME-Mechanical Equipment-vs-BLD-AR-Floors	0	0 in the document
15:23:35.196	1018.815	1A02WO		test passed	BLD-ME-Mechanical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
15:23:35.570	1019.190	1A02WO		rows for the workbook	BLD-ME-Mechanical Equipment-vs-BLD-AR-Walls	2	2 in the document
15:23:35.571	1019.191	1A02WO		test found clashes	BLD-ME-Mechanical Equipment-vs-BLD-AR-Walls	2	ran and found clashes
15:23:35.833	1019.452	1A02WO		rows for the workbook	BLD-ME-Mechanical Equipment-vs-BLD-AR-Windows	0	0 in the document
15:23:35.834	1019.453	1A02WO		test passed	BLD-ME-Mechanical Equipment-vs-BLD-AR-Windows	0	ran and found nothing
15:23:36.137	1019.756	1A02WO		rows for the workbook	BLD-ME-Mechanical Equipment-vs-BLD-AR-Doors	1	1 in the document
15:23:36.137	1019.756	1A02WO		test found clashes	BLD-ME-Mechanical Equipment-vs-BLD-AR-Doors	1	ran and found clashes
15:23:36.414	1020.034	1A02WO		rows for the workbook	BLD-ME-Mechanical Equipment-vs-BLD-AR-Furniture	0	0 in the document
15:23:36.416	1020.034	1A02WO		test passed	BLD-ME-Mechanical Equipment-vs-BLD-AR-Furniture	0	ran and found nothing
15:23:36.679	1020.299	1A02WO		rows for the workbook	BLD-ME-Mechanical Equipment-vs-BLD-ST-Foundation	0	0 in the document
15:23:36.680	1020.300	1A02WO		test passed	BLD-ME-Mechanical Equipment-vs-BLD-ST-Foundation	0	ran and found nothing
15:23:36.980	1020.599	1A02WO		rows for the workbook	BLD-ME-Mechanical Equipment-vs-BLD-ST-Columns	0	0 in the document
15:23:36.981	1020.600	1A02WO		test passed	BLD-ME-Mechanical Equipment-vs-BLD-ST-Columns	0	ran and found nothing
15:23:37.286	1020.906	1A02WO		rows for the workbook	BLD-ME-Mechanical Equipment-vs-BLD-ST-Framing	1	1 in the document
15:23:37.287	1020.907	1A02WO		test found clashes	BLD-ME-Mechanical Equipment-vs-BLD-ST-Framing	1	ran and found clashes
15:23:37.574	1021.193	1A02WO		rows for the workbook	BLD-ME-Mechanical Equipment-vs-BLD-ST-Floors	0	0 in the document
15:23:37.575	1021.194	1A02WO		test passed	BLD-ME-Mechanical Equipment-vs-BLD-ST-Floors	0	ran and found nothing
15:23:37.921	1021.540	1A02WO		rows for the workbook	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Floors	0	0 in the document
15:23:37.923	1021.543	1A02WO		test passed	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Floors	0	ran and found nothing
15:23:38.210	1021.829	1A02WO		rows for the workbook	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Walls	0	0 in the document
15:23:38.211	1021.830	1A02WO		test passed	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Walls	0	ran and found nothing
15:23:38.503	1022.123	1A02WO		rows for the workbook	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Windows	0	0 in the document
15:23:38.504	1022.124	1A02WO		test passed	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Windows	0	ran and found nothing
15:23:38.788	1022.408	1A02WO		rows for the workbook	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Doors	0	0 in the document
15:23:38.789	1022.409	1A02WO		test passed	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Doors	0	ran and found nothing
15:23:39.071	1022.690	1A02WO		rows for the workbook	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Furniture	0	0 in the document
15:23:39.072	1022.691	1A02WO		test passed	BLD-ME-Pipes&Pipe Fittings-vs-BLD-AR-Furniture	0	ran and found nothing
15:23:39.337	1022.957	1A02WO		rows for the workbook	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Foundation	0	0 in the document
15:23:39.338	1022.957	1A02WO		test passed	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
15:23:39.635	1023.255	1A02WO		rows for the workbook	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Columns	0	0 in the document
15:23:39.636	1023.256	1A02WO		test passed	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Columns	0	ran and found nothing
15:23:39.909	1023.529	1A02WO		rows for the workbook	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Framing	0	0 in the document
15:23:39.910	1023.529	1A02WO		test passed	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Framing	0	ran and found nothing
15:23:40.190	1023.809	1A02WO		rows for the workbook	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Floors	0	0 in the document
15:23:40.191	1023.810	1A02WO		test passed	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ST-Floors	0	ran and found nothing
15:23:40.488	1024.107	1A02WO		rows for the workbook	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Mechanical Equipment	0	0 in the document
15:23:40.489	1024.108	1A02WO		test passed	BLD-ME-Pipes&Pipe Fittings-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
15:23:41.029	1024.648	1A02WO		rows for the workbook	BLD-PL-Mechanical Equipment-vs-BLD-AR-Floors	2	2 in the document
15:23:41.030	1024.649	1A02WO		test found clashes	BLD-PL-Mechanical Equipment-vs-BLD-AR-Floors	2	ran and found clashes
15:23:41.478	1025.097	1A02WO		rows for the workbook	BLD-PL-Mechanical Equipment-vs-BLD-AR-Walls	5	5 in the document
15:23:41.478	1025.098	1A02WO		test found clashes	BLD-PL-Mechanical Equipment-vs-BLD-AR-Walls	5	ran and found clashes
15:23:41.770	1025.389	1A02WO		rows for the workbook	BLD-PL-Mechanical Equipment-vs-BLD-AR-Windows	0	0 in the document
15:23:41.771	1025.390	1A02WO		test passed	BLD-PL-Mechanical Equipment-vs-BLD-AR-Windows	0	ran and found nothing
15:23:42.089	1025.708	1A02WO		rows for the workbook	BLD-PL-Mechanical Equipment-vs-BLD-AR-Doors	1	1 in the document
15:23:42.089	1025.709	1A02WO		test found clashes	BLD-PL-Mechanical Equipment-vs-BLD-AR-Doors	1	ran and found clashes
15:23:42.359	1025.979	1A02WO		rows for the workbook	BLD-PL-Mechanical Equipment-vs-BLD-AR-Furniture	0	0 in the document
15:23:42.360	1025.980	1A02WO		test passed	BLD-PL-Mechanical Equipment-vs-BLD-AR-Furniture	0	ran and found nothing
15:23:42.697	1026.315	1A02WO		rows for the workbook	BLD-PL-Mechanical Equipment-vs-BLD-ST-Foundation	0	0 in the document
15:23:42.697	1026.316	1A02WO		test passed	BLD-PL-Mechanical Equipment-vs-BLD-ST-Foundation	0	ran and found nothing
15:23:42.971	1026.591	1A02WO		rows for the workbook	BLD-PL-Mechanical Equipment-vs-BLD-ST-Columns	0	0 in the document
15:23:42.972	1026.592	1A02WO		test passed	BLD-PL-Mechanical Equipment-vs-BLD-ST-Columns	0	ran and found nothing
15:23:43.324	1026.944	1A02WO		rows for the workbook	BLD-PL-Mechanical Equipment-vs-BLD-ST-Framing	2	2 in the document
