time	seconds	group	step	event	name	number	text
09:25:07.413	98.733	1A02BS		step finished	NWD	0.274	published 1523941 bytes
09:25:07.416	98.736	1A02BS	CONFIRM	step started	CONFIRM	0	
09:25:07.419	98.740	1A02BS	CONFIRM	census before	models	6	
09:25:07.420	98.740	1A02BS	CONFIRM	census before	sets	61	
09:25:07.421	98.741	1A02BS	CONFIRM	census before	tests	105	
09:25:07.421	98.741	1A02BS	CONFIRM	census before	results	109	
09:25:07.422	98.742	1A02BS	CONFIRM	census before	views	130	
09:25:07.471	98.791	1A02BS		census after	models	6	
09:25:07.472	98.791	1A02BS		census after	sets	61	
09:25:07.472	98.792	1A02BS		census after	tests	105	
09:25:07.473	98.793	1A02BS		census after	results	109	
09:25:07.474	98.793	1A02BS		census after	views	130	
09:25:07.477	98.797	1A02BS		step finished	CONFIRM	0.053	the NWF is 39735 bytes
09:25:07.512	98.832	1A02BS		gap	Family	218	it would belong in a workbook column of ours, which is Q25
09:25:07.513	98.833	1A02BS		gap	Type Name	218	it would belong in a workbook column of ours, which is Q25
09:25:07.514	98.833	1A02BS		gap	Material	192	it would belong in a workbook column of ours, which is Q25
09:25:07.514	98.834	1A02BS		gap	Id From	218	the ITEM IDS block counts it per property and no output names it per item
09:25:07.532	98.852	1A02BS		step total	NWF SAVE	0.237	
09:25:07.533	98.853	1A02BS		step total	TESTS CREATE	1.931	
09:25:07.534	98.854	1A02BS		step total	TESTS RUN	4.621	
09:25:07.534	98.855	1A02BS		step total	HARVEST	5.676	
09:25:07.536	98.855	1A02BS		step total	IMAGES	2.513	
09:25:07.542	98.862			group finished	1A02BS	24.438	DONE First run
09:25:07.615	98.935			timing	WORKBOOK	6.558	1 visits
09:25:07.616	98.936			timing	HARVEST	5.676	105 visits
09:25:07.617	98.937			timing	TESTS RUN	4.621	105 visits
09:25:07.618	98.938			timing	TESTS CREATE	1.931	105 visits
09:25:07.618	98.939			timing	VIEWS	0.841	1 visits
09:25:07.619	98.940			timing	HTML	0.362	1 visits
09:25:07.620	98.940			timing	APPEND	0.358	1 visits
09:25:07.621	98.941			timing	SETS	0.357	1 visits
09:25:07.621	98.942			timing	NWD	0.274	1 visits
09:25:07.622	98.942			timing	NWF SAVE	0.237	2 visits
09:25:07.623	98.943			timing	UNITS	0.114	1 visits
09:25:07.623	98.944			timing	DECIDE	0.057	1 visits
09:25:07.624	98.945			timing	CONFIRM	0.053	1 visits
09:25:07.625	98.945			timing nested	IMAGES	2.513	109 visits
09:25:07.730	99.050	1A02MM	DECIDE	step started	DECIDE	0	
09:25:07.733	99.053	1A02MM	DECIDE	census before	models	0	
09:25:07.734	99.054	1A02MM	DECIDE	census before	sets	0	
09:25:07.735	99.055	1A02MM	DECIDE	census before	tests	0	
09:25:07.735	99.055	1A02MM	DECIDE	census before	results	0	
09:25:07.736	99.056	1A02MM	DECIDE	census before	views	0	
09:25:08.715	100.035	1A02MM		census after	models	4	
09:25:08.716	100.036	1A02MM		census after	sets	61	
09:25:08.717	100.037	1A02MM		census after	tests	1830	
09:25:08.718	100.037	1A02MM		census after	results	395	
09:25:08.718	100.038	1A02MM		census after	views	25	
09:25:08.740	100.060	1A02MM		step finished	DECIDE	0.981	Weekly run plus XML
09:25:08.751	100.071	1A02MM	UNITS	step started	UNITS	0	
09:25:08.758	100.079	1A02MM	UNITS	census before	models	4	
09:25:08.759	100.079	1A02MM	UNITS	census before	sets	61	
09:25:08.760	100.080	1A02MM	UNITS	census before	tests	1830	
09:25:08.760	100.081	1A02MM	UNITS	census before	results	395	
09:25:08.761	100.081	1A02MM	UNITS	census before	views	25	
09:25:08.809	100.130	1A02MM		census after	models	4	
09:25:08.810	100.130	1A02MM		census after	sets	61	
09:25:08.811	100.131	1A02MM		census after	tests	1830	
09:25:08.811	100.132	1A02MM		census after	results	395	
09:25:08.812	100.132	1A02MM		census after	views	25	
09:25:08.815	100.135	1A02MM		step finished	UNITS	0.056	the document was asked for Meters
09:25:08.821	100.141	1A02MM	SETS	step started	SETS	0	
09:25:08.849	100.168	1A02MM	SETS	census before	models	4	
09:25:08.850	100.169	1A02MM	SETS	census before	sets	61	
09:25:08.850	100.170	1A02MM	SETS	census before	tests	1830	
09:25:08.851	100.171	1A02MM	SETS	census before	results	395	
09:25:08.852	100.171	1A02MM	SETS	census before	views	25	
09:25:09.267	100.587	1A02MM		census after	models	4	
09:25:09.267	100.587	1A02MM		census after	sets	62	
09:25:09.268	100.588	1A02MM		census after	tests	1830	
09:25:09.269	100.589	1A02MM		census after	results	395	
09:25:09.270	100.590	1A02MM		census after	views	25	
09:25:09.273	100.593	1A02MM		step finished	SETS	0.44	1 created, 60 already there, 0 finding items, 1 at zero.
09:25:09.348	100.668	1A02MM		tolerance set on a saved test	BLD-AR-Stairs-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:25:09.355	100.675	1A02MM		tolerance set on a saved test	BLD-AR-Ramps-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:25:09.362	100.682	1A02MM		tolerance set on a saved test	BLD-AR-Ramps-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:25:09.368	100.688	1A02MM		tolerance set on a saved test	BLD-AR-Roofs-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:25:09.375	100.695	1A02MM		tolerance set on a saved test	BLD-AR-Roofs-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:25:09.381	100.702	1A02MM		tolerance set on a saved test	BLD-AR-Roofs-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:25:09.389	100.709	1A02MM		tolerance set on a saved test	BLD-AR-Ceilings-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:25:09.393	100.713	1A02MM		tolerance set on a saved test	BLD-AR-Ceilings-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:25:09.397	100.716	1A02MM		tolerance set on a saved test	BLD-AR-Ceilings-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:25:09.401	100.720	1A02MM		tolerance set on a saved test	BLD-AR-Ceilings-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:25:09.405	100.724	1A02MM		tolerance set on a saved test	BLD-AR-Columns-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:25:09.408	100.728	1A02MM		tolerance set on a saved test	BLD-AR-Columns-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:25:09.412	100.732	1A02MM		tolerance set on a saved test	BLD-AR-Columns-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:25:09.415	100.736	1A02MM		tolerance set on a saved test	BLD-AR-Columns-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:25:09.419	100.740	1A02MM		tolerance set on a saved test	BLD-AR-Columns-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:25:09.423	100.743	1A02MM		tolerance set on a saved test	BLD-AR-Walls-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:25:09.427	100.747	1A02MM	TESTS RUN	step started	TESTS RUN	0	
09:25:09.434	100.755	1A02MM	TESTS RUN	census before	models	4	
09:25:09.436	100.756	1A02MM	TESTS RUN	census before	sets	62	
09:25:09.436	100.756	1A02MM	TESTS RUN	census before	tests	1830	
09:25:09.437	100.757	1A02MM	TESTS RUN	census before	results	395	
09:25:09.437	100.758	1A02MM	TESTS RUN	census before	views	25	
09:25:09.491	100.811	1A02MM		census after	models	4	
09:25:09.492	100.812	1A02MM		census after	sets	62	
09:25:09.493	100.813	1A02MM		census after	tests	1830	
09:25:09.494	100.814	1A02MM		census after	results	395	
09:25:09.494	100.814	1A02MM		census after	views	25	
09:25:09.499	100.818	1A02MM		step finished	TESTS RUN	0.061	BLD-AR-Walls-vs-BLD-AR-Floors
09:25:09.502	100.822	1A02MM	HARVEST	step started	HARVEST	0	
09:25:09.507	100.827	1A02MM	HARVEST	census before	models	4	
09:25:09.508	100.828	1A02MM	HARVEST	census before	sets	62	
09:25:09.509	100.829	1A02MM	HARVEST	census before	tests	1830	
09:25:09.510	100.830	1A02MM	HARVEST	census before	results	395	
09:25:09.510	100.830	1A02MM	HARVEST	census before	views	25	
09:25:09.527	100.847	1A02MM		census after	models	4	
09:25:09.527	100.847	1A02MM		census after	sets	62	
09:25:09.528	100.848	1A02MM		census after	tests	1830	
09:25:09.529	100.849	1A02MM		census after	results	395	
09:25:09.530	100.850	1A02MM		census after	views	25	
09:25:09.533	100.853	1A02MM		step finished	HARVEST	0.023	BLD-AR-Walls-vs-BLD-AR-Floors
09:25:09.535	100.854	1A02MM		rows for the workbook	BLD-AR-Walls-vs-BLD-AR-Floors	0	0 in the document
09:25:09.535	100.855	1A02MM		test passed	BLD-AR-Walls-vs-BLD-AR-Floors	0	ran and found nothing
09:25:09.548	100.868	1A02MM		tolerance set on a saved test	BLD-AR-Walls-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:25:09.553	100.872	1A02MM		tolerance set on a saved test	BLD-AR-Walls-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:25:09.556	100.877	1A02MM		tolerance set on a saved test	BLD-AR-Walls-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:25:09.562	100.882	1A02MM		tolerance set on a saved test	BLD-AR-Walls-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:25:09.568	100.888	1A02MM		tolerance set on a saved test	BLD-AR-Walls-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:25:09.573	100.892	1A02MM		tolerance set on a saved test	BLD-AR-Windows-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:25:09.577	100.897	1A02MM		tolerance set on a saved test	BLD-AR-Windows-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:25:09.601	100.921	1A02MM		tolerance set on a saved test	BLD-AR-Windows-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:25:09.608	100.928	1A02MM		tolerance set on a saved test	BLD-AR-Windows-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:25:09.612	100.931	1A02MM		tolerance set on a saved test	BLD-AR-Windows-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:25:09.616	100.935	1A02MM		tolerance set on a saved test	BLD-AR-Windows-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:25:09.620	100.939	1A02MM		tolerance set on a saved test	BLD-AR-Windows-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:25:09.623	100.943	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:25:09.627	100.947	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Panels-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:25:09.631	100.952	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Panels-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:25:09.636	100.955	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Panels-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:25:09.640	100.959	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Panels-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:25:09.643	100.963	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Panels-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:25:09.647	100.967	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:25:09.651	100.971	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Panels-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:25:09.655	100.975	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:25:09.658	100.979	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Mullions-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:25:09.662	100.983	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Mullions-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:25:09.666	100.987	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Mullions-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:25:09.670	100.990	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Mullions-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:25:09.674	100.994	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Mullions-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:25:09.678	100.998	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:25:09.681	101.002	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Mullions-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:25:09.686	101.006	1A02MM		tolerance set on a saved test	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:25:09.690	101.010	1A02MM		tolerance set on a saved test	BLD-AR-Doors-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:25:09.778	101.098	1A02MM		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Floors	0	0 in the document
09:25:09.779	101.099	1A02MM		test passed	BLD-AR-Doors-vs-BLD-AR-Floors	0	ran and found nothing
09:25:09.798	101.117	1A02MM		tolerance set on a saved test	BLD-AR-Doors-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:25:09.802	101.121	1A02MM		tolerance set on a saved test	BLD-AR-Doors-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:25:09.805	101.125	1A02MM		tolerance set on a saved test	BLD-AR-Doors-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:25:09.812	101.132	1A02MM		tolerance set on a saved test	BLD-AR-Doors-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:25:09.816	101.136	1A02MM		tolerance set on a saved test	BLD-AR-Doors-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:25:09.820	101.140	1A02MM		tolerance set on a saved test	BLD-AR-Doors-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:25:09.989	101.309	1A02MM	IMAGES	step started	IMAGES	0	
09:25:10.006	101.326	1A02MM	IMAGES	census before	models	4	
09:25:10.007	101.327	1A02MM	IMAGES	census before	sets	62	
09:25:10.007	101.328	1A02MM	IMAGES	census before	tests	1830	
09:25:10.008	101.328	1A02MM	IMAGES	census before	results	399	
09:25:10.009	101.329	1A02MM	IMAGES	census before	views	25	
09:25:10.053	101.374	1A02MM	HARVEST	census after	models	4	
09:25:10.055	101.374	1A02MM	HARVEST	census after	sets	62	
09:25:10.055	101.375	1A02MM	HARVEST	census after	tests	1830	
09:25:10.056	101.376	1A02MM	HARVEST	census after	results	399	
09:25:10.057	101.377	1A02MM	HARVEST	census after	views	25	
09:25:10.061	101.380	1A02MM	HARVEST	step finished	IMAGES	0.062	BLD-AR-Doors-vs-BLD-AR-Walls
09:25:10.315	101.635	1A02MM		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Walls	13	13 in the document
09:25:10.316	101.636	1A02MM		test found clashes	BLD-AR-Doors-vs-BLD-AR-Walls	13	ran and found clashes
09:25:10.360	101.680	1A02MM		tolerance set on a saved test	BLD-AR-Doors-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:25:10.364	101.684	1A02MM		tolerance set on a saved test	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:25:10.369	101.689	1A02MM		tolerance set on a saved test	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:25:10.373	101.693	1A02MM		tolerance set on a saved test	BLD-AR-Casework-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:25:10.377	101.697	1A02MM		tolerance set on a saved test	BLD-AR-Casework-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:25:10.381	101.701	1A02MM		tolerance set on a saved test	BLD-AR-Casework-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:25:10.384	101.705	1A02MM		tolerance set on a saved test	BLD-AR-Casework-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:25:10.389	101.709	1A02MM		tolerance set on a saved test	BLD-AR-Casework-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:25:10.393	101.713	1A02MM		tolerance set on a saved test	BLD-AR-Casework-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:25:10.397	101.718	1A02MM		tolerance set on a saved test	BLD-AR-Casework-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:25:10.402	101.722	1A02MM		tolerance set on a saved test	BLD-AR-Casework-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:25:10.406	101.726	1A02MM		tolerance set on a saved test	BLD-AR-Casework-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:25:10.410	101.730	1A02MM		tolerance set on a saved test	BLD-AR-Casework-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:25:10.414	101.734	1A02MM		tolerance set on a saved test	BLD-AR-Casework-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:25:10.418	101.738	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:25:10.422	101.742	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:25:10.425	101.746	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:25:10.431	101.750	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:25:10.435	101.754	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:25:10.441	101.761	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:25:10.445	101.765	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:25:10.450	101.770	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:25:10.458	101.778	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:25:10.475	101.795	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:25:10.480	101.800	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:25:10.485	101.804	1A02MM		tolerance set on a saved test	BLD-AR-Furniture-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:25:10.489	101.809	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:25:10.493	101.813	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:25:10.497	101.817	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:25:10.501	101.821	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:25:10.505	101.825	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:25:10.508	101.829	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:25:10.514	101.833	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:25:10.518	101.837	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:25:10.522	101.841	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:25:10.525	101.845	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:25:10.529	101.849	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:25:10.533	101.853	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:25:10.537	101.858	1A02MM		tolerance set on a saved test	BLD-AR-Parking-vs-BLD-AR-Furniture	0.082	was 0.2460629921
09:25:10.542	101.862	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:25:10.546	101.866	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:25:10.550	101.870	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:25:10.554	101.874	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:25:10.558	101.878	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:25:10.562	101.882	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:25:10.566	101.886	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:25:10.570	101.890	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:25:10.577	101.897	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:25:10.581	101.901	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:25:10.585	101.905	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:25:10.590	101.909	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:25:10.594	101.913	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Furniture	0.082	was 0.2460629921
09:25:10.597	101.917	1A02MM		tolerance set on a saved test	BLD-AR-Railings-vs-BLD-AR-Parking	0.082	was 0.2460629921
09:25:10.604	101.924	1A02MM		tolerance set on a saved test	BLD-AR-Site-vs-BLD-AR-Floors	0.082	was 0.2460629921
