time	seconds	group	step	event	name	number	text
09:17:49.019	224.011	1A02WL	CONFIRM	census before	views	83	
09:17:49.146	224.139	1A02WL		census after	models	8	
09:17:49.147	224.140	1A02WL		census after	sets	62	
09:17:49.149	224.141	1A02WL		census after	tests	1830	
09:17:49.149	224.141	1A02WL		census after	results	16	
09:17:49.150	224.142	1A02WL		census after	views	83	
09:17:49.158	224.151	1A02WL		step finished	CONFIRM	0.14	the NWF is 78702 bytes
09:17:49.234	224.226	1A02WL		gap	Family	32	it would belong in a workbook column of ours, which is Q25
09:17:49.235	224.227	1A02WL		gap	Type Name	32	it would belong in a workbook column of ours, which is Q25
09:17:49.235	224.228	1A02WL		gap	Material	27	it would belong in a workbook column of ours, which is Q25
09:17:49.236	224.228	1A02WL		gap	Id From	32	the ITEM IDS block counts it per property and no output names it per item
09:17:49.269	224.262	1A02WL		step total	TESTS RUN	1.27	
09:17:49.270	224.263	1A02WL		step total	HARVEST	1.095	
09:17:49.271	224.264	1A02WL		step total	IMAGES	0.411	
09:17:49.288	224.281			group finished	1A02WL	16.097	DONE Weekly run plus XML
09:17:49.503	224.496			timing	WORKBOOK	6.385	1 visits
09:17:49.505	224.497			timing	TESTS RUN	1.27	21 visits
09:17:49.505	224.498			timing	DECIDE	1.135	1 visits
09:17:49.506	224.498			timing	HARVEST	1.095	21 visits
09:17:49.507	224.499			timing	SETS	0.828	1 visits
09:17:49.507	224.500			timing	NWD	0.628	1 visits
09:17:49.508	224.501			timing	HTML	0.475	1 visits
09:17:49.509	224.501			timing	UNITS	0.3	1 visits
09:17:49.510	224.502			timing	VIEWS	0.271	1 visits
09:17:49.510	224.503			timing	CONFIRM	0.14	1 visits
09:17:49.511	224.504			timing	NWF SAVE	0.138	1 visits
09:17:49.512	224.504			timing nested	IMAGES	0.411	16 visits
09:17:49.678	224.671	1A02WM	DECIDE	step started	DECIDE	0	
09:17:49.688	224.681	1A02WM	DECIDE	census before	models	0	
09:17:49.689	224.682	1A02WM	DECIDE	census before	sets	0	
09:17:49.690	224.682	1A02WM	DECIDE	census before	tests	0	
09:17:49.690	224.683	1A02WM	DECIDE	census before	results	0	
09:17:49.691	224.684	1A02WM	DECIDE	census before	views	0	
09:17:50.740	225.733	1A02WM		census after	models	4	
09:17:50.741	225.733	1A02WM		census after	sets	61	
09:17:50.742	225.734	1A02WM		census after	tests	1830	
09:17:50.743	225.735	1A02WM		census after	results	245	
09:17:50.744	225.736	1A02WM		census after	views	30	
09:17:50.753	225.745	1A02WM		step finished	DECIDE	1.033	Weekly run plus XML
09:17:50.788	225.781	1A02WM	UNITS	step started	UNITS	0	
09:17:50.804	225.796	1A02WM	UNITS	census before	models	4	
09:17:50.805	225.797	1A02WM	UNITS	census before	sets	61	
09:17:50.806	225.798	1A02WM	UNITS	census before	tests	1830	
09:17:50.806	225.798	1A02WM	UNITS	census before	results	245	
09:17:50.807	225.799	1A02WM	UNITS	census before	views	30	
09:17:50.872	225.864	1A02WM		census after	models	4	
09:17:50.873	225.865	1A02WM		census after	sets	61	
09:17:50.873	225.866	1A02WM		census after	tests	1830	
09:17:50.874	225.866	1A02WM		census after	results	245	
09:17:50.875	225.867	1A02WM		census after	views	30	
09:17:50.897	225.889	1A02WM		step finished	UNITS	0.078	the document was asked for Meters
09:17:50.915	225.908	1A02WM	SETS	step started	SETS	0	
09:17:50.927	225.919	1A02WM	SETS	census before	models	4	
09:17:50.927	225.920	1A02WM	SETS	census before	sets	61	
09:17:50.928	225.920	1A02WM	SETS	census before	tests	1830	
09:17:50.929	225.921	1A02WM	SETS	census before	results	245	
09:17:50.929	225.922	1A02WM	SETS	census before	views	30	
09:17:51.876	226.868	1A02WM		census after	models	4	
09:17:51.877	226.869	1A02WM		census after	sets	62	
09:17:51.877	226.870	1A02WM		census after	tests	1830	
09:17:51.878	226.871	1A02WM		census after	results	245	
09:17:51.878	226.871	1A02WM		census after	views	30	
09:17:51.887	226.880	1A02WM		step finished	SETS	0.953	1 created, 60 already there, 0 finding items, 1 at zero.
09:17:52.082	227.075	1A02WM	TESTS RUN	step started	TESTS RUN	0	
09:17:52.093	227.085	1A02WM	TESTS RUN	census before	models	4	
09:17:52.094	227.086	1A02WM	TESTS RUN	census before	sets	62	
09:17:52.095	227.087	1A02WM	TESTS RUN	census before	tests	1830	
09:17:52.096	227.088	1A02WM	TESTS RUN	census before	results	245	
09:17:52.097	227.089	1A02WM	TESTS RUN	census before	views	30	
09:17:52.177	227.169	1A02WM		census after	models	4	
09:17:52.177	227.170	1A02WM		census after	sets	62	
09:17:52.178	227.171	1A02WM		census after	tests	1830	
09:17:52.179	227.172	1A02WM		census after	results	245	
09:17:52.179	227.172	1A02WM		census after	views	30	
09:17:52.190	227.182	1A02WM		step finished	TESTS RUN	0.083	BLD-AR-Walls-vs-BLD-AR-Floors
09:17:52.204	227.196	1A02WM	HARVEST	step started	HARVEST	0	
09:17:52.221	227.213	1A02WM	HARVEST	census before	models	4	
09:17:52.222	227.214	1A02WM	HARVEST	census before	sets	62	
09:17:52.223	227.215	1A02WM	HARVEST	census before	tests	1830	
09:17:52.224	227.216	1A02WM	HARVEST	census before	results	245	
09:17:52.224	227.217	1A02WM	HARVEST	census before	views	30	
09:17:52.265	227.257	1A02WM		census after	models	4	
09:17:52.266	227.258	1A02WM		census after	sets	62	
09:17:52.267	227.259	1A02WM		census after	tests	1830	
09:17:52.267	227.259	1A02WM		census after	results	245	
09:17:52.267	227.260	1A02WM		census after	views	30	
09:17:52.276	227.269	1A02WM		step finished	HARVEST	0.063	BLD-AR-Walls-vs-BLD-AR-Floors
09:17:52.277	227.270	1A02WM		rows for the workbook	BLD-AR-Walls-vs-BLD-AR-Floors	0	0 in the document
09:17:52.278	227.270	1A02WM		test passed	BLD-AR-Walls-vs-BLD-AR-Floors	0	ran and found nothing
09:17:52.417	227.409	1A02WM		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Floors	0	0 in the document
09:17:52.418	227.410	1A02WM		test passed	BLD-AR-Doors-vs-BLD-AR-Floors	0	ran and found nothing
09:17:52.621	227.613	1A02WM	IMAGES	step started	IMAGES	0	
09:17:52.662	227.654	1A02WM	IMAGES	census before	models	4	
09:17:52.663	227.655	1A02WM	IMAGES	census before	sets	62	
09:17:52.664	227.656	1A02WM	IMAGES	census before	tests	1830	
09:17:52.665	227.657	1A02WM	IMAGES	census before	results	245	
09:17:52.665	227.657	1A02WM	IMAGES	census before	views	30	
09:17:52.702	227.694	1A02WM	HARVEST	census after	models	4	
09:17:52.703	227.695	1A02WM	HARVEST	census after	sets	62	
09:17:52.703	227.696	1A02WM	HARVEST	census after	tests	1830	
09:17:52.704	227.696	1A02WM	HARVEST	census after	results	245	
09:17:52.705	227.697	1A02WM	HARVEST	census after	views	30	
09:17:52.713	227.706	1A02WM	HARVEST	step finished	IMAGES	0.078	BLD-AR-Doors-vs-BLD-AR-Walls
09:17:52.715	227.707	1A02WM		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Walls	1	1 in the document
09:17:52.715	227.708	1A02WM		test found clashes	BLD-AR-Doors-vs-BLD-AR-Walls	1	ran and found clashes
09:17:52.839	227.831	1A02WM		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Floors	0	0 in the document
09:17:52.839	227.832	1A02WM		test passed	BLD-ST-Foundation-vs-BLD-AR-Floors	0	ran and found nothing
09:17:52.975	227.967	1A02WM		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Walls	0	0 in the document
09:17:52.976	227.968	1A02WM		test passed	BLD-ST-Foundation-vs-BLD-AR-Walls	0	ran and found nothing
09:17:53.067	228.059	1A02WM		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Doors	0	0 in the document
09:17:53.068	228.060	1A02WM		test passed	BLD-ST-Foundation-vs-BLD-AR-Doors	0	ran and found nothing
09:17:53.309	228.301	1A02WM		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Floors	4	4 in the document
09:17:53.310	228.302	1A02WM		test found clashes	BLD-ST-Columns-vs-BLD-AR-Floors	4	ran and found clashes
09:17:53.441	228.433	1A02WM		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Walls	0	0 in the document
09:17:53.442	228.434	1A02WM		test passed	BLD-ST-Columns-vs-BLD-AR-Walls	0	ran and found nothing
09:17:53.570	228.562	1A02WM		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Doors	0	0 in the document
09:17:53.571	228.563	1A02WM		test passed	BLD-ST-Columns-vs-BLD-AR-Doors	0	ran and found nothing
09:17:53.687	228.679	1A02WM		rows for the workbook	BLD-ST-Columns-vs-BLD-ST-Foundation	0	0 in the document
09:17:53.688	228.680	1A02WM		test passed	BLD-ST-Columns-vs-BLD-ST-Foundation	0	ran and found nothing
09:17:53.815	228.808	1A02WM		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Floors	0	0 in the document
09:17:53.816	228.808	1A02WM		test passed	BLD-ST-Framing-vs-BLD-AR-Floors	0	ran and found nothing
09:17:54.307	229.300	1A02WM		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Walls	12	12 in the document
09:17:54.308	229.301	1A02WM		test found clashes	BLD-ST-Framing-vs-BLD-AR-Walls	12	ran and found clashes
09:17:54.503	229.495	1A02WM		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Doors	0	0 in the document
09:17:54.504	229.496	1A02WM		test passed	BLD-ST-Framing-vs-BLD-AR-Doors	0	ran and found nothing
09:17:54.645	229.637	1A02WM		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Foundation	0	0 in the document
09:17:54.645	229.638	1A02WM		test passed	BLD-ST-Framing-vs-BLD-ST-Foundation	0	ran and found nothing
09:17:54.775	229.767	1A02WM		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Columns	0	0 in the document
09:17:54.775	229.768	1A02WM		test passed	BLD-ST-Framing-vs-BLD-ST-Columns	0	ran and found nothing
09:17:54.928	229.921	1A02WM		rows for the workbook	BLD-ST-Walls-vs-BLD-AR-Floors	2	2 in the document
09:17:54.929	229.922	1A02WM		test found clashes	BLD-ST-Walls-vs-BLD-AR-Floors	2	ran and found clashes
09:17:55.240	230.232	1A02WM		rows for the workbook	BLD-ST-Walls-vs-BLD-AR-Walls	6	6 in the document
09:17:55.241	230.233	1A02WM		test found clashes	BLD-ST-Walls-vs-BLD-AR-Walls	6	ran and found clashes
09:17:55.379	230.371	1A02WM		rows for the workbook	BLD-ST-Walls-vs-BLD-AR-Doors	0	0 in the document
09:17:55.380	230.372	1A02WM		test passed	BLD-ST-Walls-vs-BLD-AR-Doors	0	ran and found nothing
09:17:55.518	230.511	1A02WM		rows for the workbook	BLD-ST-Walls-vs-BLD-ST-Foundation	0	0 in the document
09:17:55.520	230.512	1A02WM		test passed	BLD-ST-Walls-vs-BLD-ST-Foundation	0	ran and found nothing
09:17:55.658	230.650	1A02WM		rows for the workbook	BLD-ST-Walls-vs-BLD-ST-Columns	0	0 in the document
09:17:55.659	230.651	1A02WM		test passed	BLD-ST-Walls-vs-BLD-ST-Columns	0	ran and found nothing
09:17:55.784	230.777	1A02WM		rows for the workbook	BLD-ST-Walls-vs-BLD-ST-Framing	0	0 in the document
09:17:55.784	230.778	1A02WM		test passed	BLD-ST-Walls-vs-BLD-ST-Framing	0	ran and found nothing
09:17:55.926	230.918	1A02WM		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Floors	0	0 in the document
09:17:55.927	230.919	1A02WM		test passed	BLD-ST-Floors-vs-BLD-AR-Floors	0	ran and found nothing
09:17:56.511	231.504	1A02WM		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Walls	16	16 in the document
09:17:56.512	231.505	1A02WM		test found clashes	BLD-ST-Floors-vs-BLD-AR-Walls	16	ran and found clashes
09:17:56.630	231.622	1A02WM		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Doors	0	0 in the document
09:17:56.631	231.623	1A02WM		test passed	BLD-ST-Floors-vs-BLD-AR-Doors	0	ran and found nothing
09:17:56.728	231.720	1A02WM		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Foundation	0	0 in the document
09:17:56.729	231.721	1A02WM		test passed	BLD-ST-Floors-vs-BLD-ST-Foundation	0	ran and found nothing
09:17:56.840	231.832	1A02WM		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Columns	0	0 in the document
09:17:56.841	231.833	1A02WM		test passed	BLD-ST-Floors-vs-BLD-ST-Columns	0	ran and found nothing
09:17:56.980	231.972	1A02WM		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Framing	0	0 in the document
09:17:56.981	231.973	1A02WM		test passed	BLD-ST-Floors-vs-BLD-ST-Framing	0	ran and found nothing
09:17:57.725	232.718	1A02WM		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Walls	16	16 in the document
09:17:57.727	232.719	1A02WM		test found clashes	BLD-ST-Floors-vs-BLD-ST-Walls	16	ran and found clashes
09:17:58.266	233.259	1A02WM		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Floors	2	2 in the document
09:17:58.268	233.260	1A02WM		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Floors	2	ran and found clashes
09:17:58.388	233.380	1A02WM		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Walls	0	0 in the document
09:17:58.389	233.381	1A02WM		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Walls	0	ran and found nothing
09:17:58.497	233.489	1A02WM		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0	0 in the document
09:17:58.498	233.490	1A02WM		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0	ran and found nothing
09:17:58.608	233.600	1A02WM		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	0 in the document
09:17:58.609	233.602	1A02WM		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
09:17:58.806	233.798	1A02WM		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	3	3 in the document
09:17:58.807	233.799	1A02WM		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	3	ran and found clashes
09:17:58.917	233.909	1A02WM		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0	0 in the document
09:17:58.918	233.910	1A02WM		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0	ran and found nothing
09:17:59.216	234.209	1A02WM		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Walls	6	6 in the document
09:17:59.217	234.210	1A02WM		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Walls	6	ran and found clashes
09:17:59.573	234.566	1A02WM		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	8	8 in the document
09:17:59.574	234.567	1A02WM		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	8	ran and found clashes
09:17:59.712	234.705	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Floors	0	0 in the document
09:17:59.714	234.706	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
09:17:59.819	234.811	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	0	0 in the document
09:17:59.820	234.812	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
09:17:59.933	234.925	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	0 in the document
09:17:59.934	234.926	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
09:18:00.029	235.021	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	0 in the document
09:18:00.030	235.022	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
09:18:00.136	235.128	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	0 in the document
09:18:00.137	235.129	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
09:18:00.308	235.301	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	0 in the document
09:18:00.309	235.301	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
09:18:00.416	235.408	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	0 in the document
09:18:00.417	235.409	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
09:18:00.510	235.502	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	0 in the document
09:18:00.511	235.503	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
09:18:00.625	235.617	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:18:00.626	235.618	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:18:00.772	235.764	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Floors	0	0 in the document
09:18:00.773	235.765	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Floors	0	ran and found nothing
09:18:00.874	235.866	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Walls	0	0 in the document
09:18:00.875	235.867	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Walls	0	ran and found nothing
09:18:00.981	235.974	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Doors	0	0 in the document
09:18:00.982	235.975	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Doors	0	ran and found nothing
09:18:01.102	236.094	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Foundation	0	0 in the document
09:18:01.103	236.095	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
09:18:01.257	236.250	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Columns	1	1 in the document
09:18:01.258	236.251	1A02WM		test found clashes	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Columns	1	ran and found clashes
09:18:01.462	236.454	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Framing	2	2 in the document
09:18:01.462	236.455	1A02WM		test found clashes	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Framing	2	ran and found clashes
09:18:01.602	236.594	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Walls	0	0 in the document
09:18:01.603	236.595	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Walls	0	ran and found nothing
09:18:01.728	236.720	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Floors	0	0 in the document
09:18:01.728	236.721	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Floors	0	ran and found nothing
09:18:01.841	236.833	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:18:01.842	236.834	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:18:01.964	236.956	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:18:01.965	236.957	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:18:02.202	237.194	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	2	2 in the document
09:18:02.203	237.195	1A02WM		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	2	ran and found clashes
09:18:02.472	237.464	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	5	5 in the document
09:18:02.473	237.465	1A02WM		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	5	ran and found clashes
09:18:02.602	237.594	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
09:18:02.603	237.595	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
09:18:02.726	237.719	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0	0 in the document
09:18:02.726	237.720	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0	ran and found nothing
09:18:02.861	237.853	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0	0 in the document
09:18:02.862	237.854	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0	ran and found nothing
09:18:03.003	237.996	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	0 in the document
09:18:03.004	237.996	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	ran and found nothing
09:18:03.131	238.123	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0	0 in the document
09:18:03.132	238.124	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0	ran and found nothing
09:18:03.230	238.222	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	0	0 in the document
09:18:03.231	238.223	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	0	ran and found nothing
09:18:03.339	238.331	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:18:03.340	238.332	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:18:03.450	238.442	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:18:03.451	238.443	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:18:03.838	238.829	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-EL-Cable Tray&Cable Tray Fittings	6	6 in the document
09:18:03.839	238.831	1A02WM		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-EL-Cable Tray&Cable Tray Fittings	6	ran and found clashes
09:18:03.950	238.942	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
09:18:03.951	238.943	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
09:18:04.683	239.675	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	19	19 in the document
09:18:04.684	239.676	1A02WM		test found clashes	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	19	ran and found clashes
09:18:04.819	239.811	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
09:18:04.820	239.812	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
09:18:04.970	239.963	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	0 in the document
09:18:04.971	239.964	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
09:18:05.101	240.093	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	0 in the document
09:18:05.102	240.094	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
09:18:05.227	240.219	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	0 in the document
09:18:05.228	240.220	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
09:18:05.352	240.345	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	0 in the document
09:18:05.353	240.346	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
09:18:05.479	240.471	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	0 in the document
09:18:05.480	240.472	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
09:18:05.606	240.598	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:18:05.607	240.599	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:18:05.739	240.731	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:18:05.740	240.732	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:18:05.868	240.860	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
09:18:05.869	240.861	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
09:18:06.028	241.020	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	2	2 in the document
09:18:06.029	241.021	1A02WM		test found clashes	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	2	ran and found clashes
09:18:06.486	241.478	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	12	12 in the document
09:18:06.487	241.479	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	12	ran and found clashes
09:18:07.959	242.952	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	44	44 in the document
09:18:07.960	242.953	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	44	ran and found clashes
09:18:08.055	243.048	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
09:18:08.056	243.048	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
09:18:08.149	243.141	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0	0 in the document
09:18:08.150	243.142	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
09:18:08.274	243.266	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0	0 in the document
