time	seconds	group	step	event	name	number	text
08:51:06.227	280.361	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Windows	0	0 in the document
08:51:06.228	280.362	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Windows	0	ran and found nothing
08:51:06.351	280.486	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	0 in the document
08:51:06.352	280.487	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
08:51:06.446	280.580	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	0 in the document
08:51:06.447	280.581	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	ran and found nothing
08:51:06.540	280.674	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	0 in the document
08:51:06.541	280.675	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	ran and found nothing
08:51:06.633	280.767	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	0 in the document
08:51:06.634	280.768	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	ran and found nothing
08:51:06.760	280.895	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	0 in the document
08:51:06.762	280.895	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	ran and found nothing
08:51:06.883	281.017	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	0 in the document
08:51:06.884	281.018	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	ran and found nothing
08:51:07.005	281.139	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
08:51:07.006	281.140	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
08:51:07.106	281.240	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
08:51:07.107	281.240	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
08:51:07.208	281.342	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
08:51:07.209	281.343	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
08:51:07.349	281.483	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
08:51:07.350	281.483	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
08:51:07.500	281.634	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
08:51:07.501	281.635	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
08:51:07.614	281.748	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	0 in the document
08:51:07.615	281.749	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	ran and found nothing
08:51:07.739	281.873	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
08:51:07.740	281.874	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
08:51:07.874	282.008	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	0 in the document
08:51:07.875	282.009	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	ran and found nothing
08:51:07.993	282.127	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	0	0 in the document
08:51:07.993	282.128	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	0	ran and found nothing
08:51:08.122	282.256	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Windows	0	0 in the document
08:51:08.123	282.257	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Windows	0	ran and found nothing
08:51:08.247	282.381	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	0 in the document
08:51:08.248	282.382	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	ran and found nothing
08:51:08.372	282.506	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	0 in the document
08:51:08.373	282.507	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	ran and found nothing
08:51:08.497	282.631	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	0 in the document
08:51:08.498	282.632	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	ran and found nothing
08:51:08.623	282.757	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	0	0 in the document
08:51:08.624	282.758	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	0	ran and found nothing
08:51:08.748	282.882	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	0 in the document
08:51:08.748	282.883	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	ran and found nothing
08:51:08.857	282.991	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0	0 in the document
08:51:08.858	282.992	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0	ran and found nothing
08:51:08.983	283.117	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
08:51:08.984	283.118	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
08:51:09.109	283.243	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
08:51:09.110	283.244	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
08:51:09.249	283.383	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
08:51:09.251	283.384	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
08:51:09.375	283.509	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
08:51:09.376	283.510	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
08:51:09.500	283.634	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
08:51:09.501	283.635	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
08:51:09.625	283.760	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	0 in the document
08:51:09.627	283.761	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	ran and found nothing
08:51:09.740	283.874	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
08:51:09.741	283.875	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
08:51:09.874	284.008	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
08:51:09.875	284.009	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
08:51:10.030	284.165	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Floors	0	0 in the document
08:51:10.031	284.165	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Floors	0	ran and found nothing
08:51:10.154	284.288	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Walls	0	0 in the document
08:51:10.155	284.289	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Walls	0	ran and found nothing
08:51:10.279	284.413	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Windows	0	0 in the document
08:51:10.280	284.414	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Windows	0	ran and found nothing
08:51:10.402	284.536	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Doors	0	0 in the document
08:51:10.403	284.536	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Doors	0	ran and found nothing
08:51:10.513	284.647	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Foundation	0	0 in the document
08:51:10.514	284.648	1A02WN		test passed	BLD-Security Devices-vs-BLD-ST-Foundation	0	ran and found nothing
08:51:10.652	284.786	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Columns	0	0 in the document
08:51:10.653	284.787	1A02WN		test passed	BLD-Security Devices-vs-BLD-ST-Columns	0	ran and found nothing
08:51:10.765	284.899	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Framing	0	0 in the document
08:51:10.766	284.900	1A02WN		test passed	BLD-Security Devices-vs-BLD-ST-Framing	0	ran and found nothing
08:51:10.873	285.007	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Walls	0	0 in the document
08:51:10.874	285.008	1A02WN		test passed	BLD-Security Devices-vs-BLD-ST-Walls	0	ran and found nothing
08:51:11.025	285.160	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Floors	1	1 in the document
08:51:11.026	285.161	1A02WN		test found clashes	BLD-Security Devices-vs-BLD-ST-Floors	1	ran and found clashes
08:51:11.171	285.305	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
08:51:11.172	285.306	1A02WN		test passed	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
08:51:11.297	285.431	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
08:51:11.298	285.432	1A02WN		test passed	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
08:51:11.413	285.547	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
08:51:11.414	285.548	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
08:51:11.538	285.672	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
08:51:11.539	285.673	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
08:51:11.664	285.798	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
08:51:11.665	285.799	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
08:51:11.796	285.930	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Devices	0	0 in the document
08:51:11.797	285.931	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Devices	0	ran and found nothing
08:51:11.940	286.074	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	1	1 in the document
08:51:11.941	286.075	1A02WN		test found clashes	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	1	ran and found clashes
08:51:12.080	286.214	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
08:51:12.080	286.214	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
08:51:12.236	286.370	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Fire Alarm Devices	0	0 in the document
08:51:12.237	286.371	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Fire Alarm Devices	0	ran and found nothing
08:51:14.296	288.430	1A02WN	VIEWS	step started	VIEWS	0	
08:51:14.327	288.461	1A02WN	VIEWS	census before	models	4	
08:51:14.328	288.462	1A02WN	VIEWS	census before	sets	62	
08:51:14.328	288.462	1A02WN	VIEWS	census before	tests	1830	
08:51:14.329	288.463	1A02WN	VIEWS	census before	results	77	
08:51:14.330	288.464	1A02WN	VIEWS	census before	views	25	
08:51:15.038	289.173	1A02WN		census after	models	4	
08:51:15.038	289.173	1A02WN		census after	sets	62	
08:51:15.040	289.174	1A02WN		census after	tests	1830	
08:51:15.044	289.178	1A02WN		census after	results	77	
08:51:15.045	289.179	1A02WN		census after	views	102	
08:51:15.067	289.201	1A02WN		step finished	VIEWS	0.741	77 created, 0 already there.
08:51:15.357	289.491	1A02WN	NWF SAVE	step started	NWF SAVE	0	
08:51:15.373	289.508	1A02WN	NWF SAVE	census before	models	4	
08:51:15.374	289.509	1A02WN	NWF SAVE	census before	sets	62	
08:51:15.375	289.510	1A02WN	NWF SAVE	census before	tests	1830	
08:51:15.377	289.511	1A02WN	NWF SAVE	census before	results	77	
08:51:15.378	289.512	1A02WN	NWF SAVE	census before	views	102	
08:51:15.509	289.643	1A02WN	NWF SAVE	written	NWF	91341	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-viewpoints\\NWF3\\1104-PAR-1A02WN-ZZZ-BM-MOD-000001.nwf
08:51:15.523	289.657	1A02WN		census after	models	4	
08:51:15.523	289.657	1A02WN		census after	sets	62	
08:51:15.524	289.658	1A02WN		census after	tests	1830	
08:51:15.525	289.659	1A02WN		census after	results	77	
08:51:15.525	289.659	1A02WN		census after	views	102	
08:51:15.536	289.670	1A02WN		step finished	NWF SAVE	0.166	saved 91341 bytes
08:51:15.559	289.694	1A02WN	WORKBOOK	step started	WORKBOOK	0	
08:51:15.578	289.712	1A02WN	WORKBOOK	census before	models	4	
08:51:15.578	289.713	1A02WN	WORKBOOK	census before	sets	62	
08:51:15.579	289.714	1A02WN	WORKBOOK	census before	tests	1830	
08:51:15.582	289.717	1A02WN	WORKBOOK	census before	results	77	
08:51:15.583	289.718	1A02WN	WORKBOOK	census before	views	102	
08:51:21.397	295.531	1A02WN	WORKBOOK	written	XLSX	486812	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-viewpoints\\Excel\\1104-PAR-1A02WN-ZZZ-BM-MOD-000001.xlsx
08:51:22.079	296.213	1A02WN		census after	models	4	
08:51:22.080	296.214	1A02WN		census after	sets	62	
08:51:22.081	296.215	1A02WN		census after	tests	1830	
08:51:22.082	296.216	1A02WN		census after	results	77	
08:51:22.083	296.216	1A02WN		census after	views	102	
08:51:22.093	296.227	1A02WN		step finished	WORKBOOK	6.518	wrote 486812 bytes
08:51:22.105	296.239	1A02WN	HTML	step started	HTML	0	
08:51:22.118	296.252	1A02WN	HTML	census before	models	4	
08:51:22.118	296.253	1A02WN	HTML	census before	sets	62	
08:51:22.119	296.254	1A02WN	HTML	census before	tests	1830	
08:51:22.120	296.255	1A02WN	HTML	census before	results	77	
08:51:22.121	296.255	1A02WN	HTML	census before	views	102	
08:51:22.286	296.420	1A02WN	HTML	written	HTML	3938273	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-viewpoints\\Excel\\1104-PAR-1A02WN-ZZZ-BM-MOD-000001.html
08:51:22.592	296.726	1A02WN		census after	models	4	
08:51:22.593	296.727	1A02WN		census after	sets	62	
08:51:22.594	296.727	1A02WN		census after	tests	1830	
08:51:22.594	296.728	1A02WN		census after	results	77	
08:51:22.595	296.729	1A02WN		census after	views	102	
08:51:22.607	296.741	1A02WN		step finished	HTML	0.485	wrote 3938273 bytes
08:51:22.629	296.763	1A02WN	NWD	step started	NWD	0	
08:51:22.646	296.780	1A02WN	NWD	census before	models	4	
08:51:22.647	296.781	1A02WN	NWD	census before	sets	62	
08:51:22.648	296.782	1A02WN	NWD	census before	tests	1830	
08:51:22.648	296.783	1A02WN	NWD	census before	results	77	
08:51:22.649	296.783	1A02WN	NWD	census before	views	102	
08:51:22.971	297.105	1A02WN	NWD	written	NWD	889880	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-viewpoints\\NWD\\1104-PAR-1A02WN-ZZZ-BM-MOD-000001.nwd
08:51:22.986	297.120	1A02WN		census after	models	4	
08:51:22.986	297.121	1A02WN		census after	sets	62	
08:51:22.987	297.122	1A02WN		census after	tests	1830	
08:51:22.988	297.122	1A02WN		census after	results	77	
08:51:22.988	297.123	1A02WN		census after	views	102	
08:51:23.001	297.135	1A02WN		step finished	NWD	0.354	published 889880 bytes
08:51:23.015	297.150	1A02WN	CONFIRM	step started	CONFIRM	0	
08:51:23.049	297.182	1A02WN	CONFIRM	census before	models	4	
08:51:23.050	297.183	1A02WN	CONFIRM	census before	sets	62	
08:51:23.051	297.184	1A02WN	CONFIRM	census before	tests	1830	
08:51:23.051	297.185	1A02WN	CONFIRM	census before	results	77	
08:51:23.052	297.186	1A02WN	CONFIRM	census before	views	102	
08:51:23.146	297.280	1A02WN		census after	models	4	
08:51:23.148	297.281	1A02WN		census after	sets	62	
08:51:23.148	297.282	1A02WN		census after	tests	1830	
08:51:23.149	297.283	1A02WN		census after	results	77	
08:51:23.150	297.284	1A02WN		census after	views	102	
08:51:23.162	297.296	1A02WN		step finished	CONFIRM	0.121	the NWF is 91341 bytes
08:51:23.273	297.407	1A02WN		gap	Family	154	it would belong in a workbook column of ours, which is Q25
08:51:23.274	297.408	1A02WN		gap	Type Name	154	it would belong in a workbook column of ours, which is Q25
08:51:23.275	297.409	1A02WN		gap	Material	131	it would belong in a workbook column of ours, which is Q25
08:51:23.275	297.409	1A02WN		gap	Id From	154	the ITEM IDS block counts it per property and no output names it per item
08:51:23.308	297.442	1A02WN		step total	TESTS RUN	12.175	
08:51:23.310	297.443	1A02WN		step total	HARVEST	5.2	
08:51:23.310	297.444	1A02WN		step total	IMAGES	1.776	
08:51:23.333	297.467			group finished	1A02WN	37.41	DONE Weekly run plus XML
08:51:23.610	297.743			timing	TESTS RUN	12.175	171 visits
08:51:23.610	297.744			timing	WORKBOOK	6.518	1 visits
08:51:23.611	297.745			timing	HARVEST	5.2	171 visits
08:51:23.612	297.746			timing	DECIDE	1.003	1 visits
08:51:23.612	297.746			timing	SETS	0.902	1 visits
08:51:23.613	297.747			timing	VIEWS	0.741	1 visits
08:51:23.614	297.748			timing	HTML	0.485	1 visits
08:51:23.614	297.748			timing	NWD	0.354	1 visits
08:51:23.615	297.749			timing	NWF SAVE	0.166	1 visits
08:51:23.616	297.749			timing	CONFIRM	0.121	1 visits
08:51:23.616	297.750			timing	UNITS	0.081	1 visits
08:51:23.617	297.751			timing nested	IMAGES	1.776	77 visits
08:51:23.794	297.928	1A02WO	DECIDE	step started	DECIDE	0	
08:51:23.807	297.941	1A02WO	DECIDE	census before	models	0	
08:51:23.808	297.942	1A02WO	DECIDE	census before	sets	0	
08:51:23.808	297.943	1A02WO	DECIDE	census before	tests	0	
08:51:23.809	297.944	1A02WO	DECIDE	census before	results	0	
08:51:23.810	297.944	1A02WO	DECIDE	census before	views	0	
08:51:25.036	299.170	1A02WO		census after	models	4	
08:51:25.037	299.171	1A02WO		census after	sets	61	
08:51:25.038	299.172	1A02WO		census after	tests	1830	
08:51:25.038	299.172	1A02WO		census after	results	69	
08:51:25.039	299.173	1A02WO		census after	views	24	
08:51:25.050	299.185	1A02WO		step finished	DECIDE	1.228	Weekly run plus XML
08:51:25.092	299.226	1A02WO	UNITS	step started	UNITS	0	
08:51:25.108	299.242	1A02WO	UNITS	census before	models	4	
08:51:25.109	299.243	1A02WO	UNITS	census before	sets	61	
08:51:25.109	299.244	1A02WO	UNITS	census before	tests	1830	
08:51:25.110	299.245	1A02WO	UNITS	census before	results	69	
08:51:25.111	299.245	1A02WO	UNITS	census before	views	24	
08:51:25.287	299.422	1A02WO		census after	models	4	
08:51:25.288	299.422	1A02WO		census after	sets	61	
08:51:25.289	299.423	1A02WO		census after	tests	1830	
08:51:25.290	299.424	1A02WO		census after	results	69	
08:51:25.291	299.425	1A02WO		census after	views	24	
08:51:25.302	299.436	1A02WO		step finished	UNITS	0.192	the document was asked for Meters
08:51:25.328	299.463	1A02WO	SETS	step started	SETS	0	
08:51:25.371	299.505	1A02WO	SETS	census before	models	4	
08:51:25.372	299.506	1A02WO	SETS	census before	sets	61	
08:51:25.372	299.507	1A02WO	SETS	census before	tests	1830	
08:51:25.374	299.507	1A02WO	SETS	census before	results	69	
08:51:25.374	299.508	1A02WO	SETS	census before	views	24	
08:51:26.396	300.530	1A02WO		census after	models	4	
08:51:26.397	300.531	1A02WO		census after	sets	62	
08:51:26.397	300.531	1A02WO		census after	tests	1830	
08:51:26.398	300.532	1A02WO		census after	results	69	
08:51:26.399	300.533	1A02WO		census after	views	24	
08:51:26.409	300.543	1A02WO		step finished	SETS	1.063	1 created, 60 already there, 0 finding items, 1 at zero.
08:51:26.657	300.792	1A02WO	TESTS RUN	step started	TESTS RUN	0	
08:51:26.672	300.806	1A02WO	TESTS RUN	census before	models	4	
08:51:26.672	300.807	1A02WO	TESTS RUN	census before	sets	62	
08:51:26.673	300.808	1A02WO	TESTS RUN	census before	tests	1830	
08:51:26.674	300.808	1A02WO	TESTS RUN	census before	results	69	
08:51:26.675	300.809	1A02WO	TESTS RUN	census before	views	24	
08:51:26.771	300.905	1A02WO		census after	models	4	
08:51:26.772	300.906	1A02WO		census after	sets	62	
08:51:26.773	300.907	1A02WO		census after	tests	1830	
08:51:26.773	300.907	1A02WO		census after	results	69	
08:51:26.774	300.908	1A02WO		census after	views	24	
08:51:26.789	300.922	1A02WO		step finished	TESTS RUN	0.109	BLD-AR-Walls-vs-BLD-AR-Floors
08:51:26.802	300.936	1A02WO	HARVEST	step started	HARVEST	0	
08:51:26.833	300.968	1A02WO	HARVEST	census before	models	4	
08:51:26.835	300.968	1A02WO	HARVEST	census before	sets	62	
08:51:26.836	300.969	1A02WO	HARVEST	census before	tests	1830	
08:51:26.836	300.970	1A02WO	HARVEST	census before	results	69	
08:51:26.837	300.971	1A02WO	HARVEST	census before	views	24	
08:51:26.874	301.009	1A02WO	IMAGES	step started	IMAGES	0	
08:51:26.888	301.022	1A02WO	IMAGES	census before	models	4	
08:51:26.889	301.023	1A02WO	IMAGES	census before	sets	62	
08:51:26.889	301.024	1A02WO	IMAGES	census before	tests	1830	
08:51:26.889	301.024	1A02WO	IMAGES	census before	results	69	
08:51:26.891	301.025	1A02WO	IMAGES	census before	views	24	
08:51:26.952	301.086	1A02WO	HARVEST	census after	models	4	
08:51:26.953	301.087	1A02WO	HARVEST	census after	sets	62	
08:51:26.954	301.088	1A02WO	HARVEST	census after	tests	1830	
08:51:26.954	301.089	1A02WO	HARVEST	census after	results	69	
08:51:26.955	301.089	1A02WO	HARVEST	census after	views	24	
08:51:26.967	301.102	1A02WO	HARVEST	step finished	IMAGES	0.055	BLD-AR-Walls-vs-BLD-AR-Floors
08:51:27.176	301.309	1A02WO		census after	models	4	
08:51:27.176	301.310	1A02WO		census after	sets	62	
08:51:27.177	301.311	1A02WO		census after	tests	1830	
08:51:27.178	301.312	1A02WO		census after	results	69	
08:51:27.178	301.312	1A02WO		census after	views	24	
08:51:27.189	301.324	1A02WO		step finished	HARVEST	0.363	BLD-AR-Walls-vs-BLD-AR-Floors
08:51:27.190	301.324	1A02WO		rows for the workbook	BLD-AR-Walls-vs-BLD-AR-Floors	7	7 in the document
08:51:27.191	301.325	1A02WO		test found clashes	BLD-AR-Walls-vs-BLD-AR-Floors	7	ran and found clashes
08:51:27.374	301.508	1A02WO		rows for the workbook	BLD-AR-Windows-vs-BLD-AR-Floors	0	0 in the document
08:51:27.375	301.509	1A02WO		test passed	BLD-AR-Windows-vs-BLD-AR-Floors	0	ran and found nothing
08:51:27.720	301.854	1A02WO		rows for the workbook	BLD-AR-Windows-vs-BLD-AR-Walls	3	3 in the document
08:51:27.721	301.855	1A02WO		test found clashes	BLD-AR-Windows-vs-BLD-AR-Walls	3	ran and found clashes
08:51:27.885	302.020	1A02WO		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Floors	1	1 in the document
08:51:27.886	302.021	1A02WO		test found clashes	BLD-AR-Doors-vs-BLD-AR-Floors	1	ran and found clashes
08:51:28.259	302.393	1A02WO		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Walls	5	5 in the document
08:51:28.260	302.394	1A02WO		test found clashes	BLD-AR-Doors-vs-BLD-AR-Walls	5	ran and found clashes
08:51:28.372	302.506	1A02WO		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Windows	0	0 in the document
08:51:28.373	302.507	1A02WO		test passed	BLD-AR-Doors-vs-BLD-AR-Windows	0	ran and found nothing
08:51:28.482	302.616	1A02WO		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Floors	0	0 in the document
08:51:28.483	302.617	1A02WO		test passed	BLD-AR-Furniture-vs-BLD-AR-Floors	0	ran and found nothing
08:51:28.686	302.820	1A02WO		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Walls	2	2 in the document
08:51:28.687	302.821	1A02WO		test found clashes	BLD-AR-Furniture-vs-BLD-AR-Walls	2	ran and found clashes
08:51:28.809	302.943	1A02WO		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Windows	0	0 in the document
08:51:28.810	302.944	1A02WO		test passed	BLD-AR-Furniture-vs-BLD-AR-Windows	0	ran and found nothing
08:51:28.965	303.099	1A02WO		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Doors	0	0 in the document
08:51:28.966	303.101	1A02WO		test passed	BLD-AR-Furniture-vs-BLD-AR-Doors	0	ran and found nothing
08:51:29.105	303.239	1A02WO		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Floors	0	0 in the document
08:51:29.107	303.240	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Floors	0	ran and found nothing
08:51:29.245	303.380	1A02WO		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Walls	0	0 in the document
08:51:29.246	303.381	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Walls	0	ran and found nothing
08:51:29.385	303.519	1A02WO		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Windows	0	0 in the document
08:51:29.386	303.520	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Windows	0	ran and found nothing
08:51:29.496	303.630	1A02WO		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Doors	0	0 in the document
08:51:29.497	303.631	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Doors	0	ran and found nothing
08:51:29.604	303.738	1A02WO		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Furniture	0	0 in the document
08:51:29.605	303.739	1A02WO		test passed	BLD-ST-Foundation-vs-BLD-AR-Furniture	0	ran and found nothing
08:51:29.830	303.964	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Floors	4	4 in the document
08:51:29.830	303.965	1A02WO		test found clashes	BLD-ST-Columns-vs-BLD-AR-Floors	4	ran and found clashes
08:51:29.952	304.086	1A02WO		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Walls	0	0 in the document
