time	seconds	group	step	event	name	number	text
23:04:58.628	728.658	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0	ran and found nothing
23:04:58.779	728.809	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	1	1 in the document
23:04:58.780	728.810	1A02WN		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	1	ran and found clashes
23:04:58.908	728.938	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
23:04:58.908	728.939	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
23:04:59.035	729.064	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
23:04:59.035	729.065	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
23:04:59.161	729.191	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
23:04:59.163	729.192	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
23:04:59.303	729.333	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
23:04:59.304	729.334	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
23:04:59.428	729.458	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	0 in the document
23:04:59.429	729.459	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
23:04:59.567	729.597	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
23:04:59.568	729.598	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
23:04:59.692	729.722	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	0 in the document
23:04:59.693	729.723	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
23:04:59.831	729.861	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	0 in the document
23:04:59.832	729.862	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
23:04:59.946	729.976	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	0 in the document
23:04:59.947	729.976	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
23:05:00.047	730.077	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	0 in the document
23:05:00.047	730.078	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
23:05:00.177	730.206	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	0 in the document
23:05:00.178	730.207	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
23:05:00.317	730.347	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
23:05:00.318	730.348	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
23:05:00.457	730.487	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
23:05:00.458	730.488	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
23:05:00.596	730.626	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
23:05:00.596	730.626	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
23:05:00.722	730.752	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
23:05:00.723	730.753	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
23:05:00.847	730.877	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
23:05:00.848	730.878	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
23:05:00.972	731.002	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	0 in the document
23:05:00.974	731.003	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	ran and found nothing
23:05:01.097	731.127	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
23:05:01.098	731.127	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
23:05:01.250	731.279	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	1	1 in the document
23:05:01.251	731.280	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	1	ran and found clashes
23:05:01.470	731.500	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	3	3 in the document
23:05:01.472	731.501	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	3	ran and found clashes
23:05:01.626	731.656	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	2	2 in the document
23:05:01.627	731.657	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	2	ran and found clashes
23:05:01.741	731.771	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	0	0 in the document
23:05:01.742	731.772	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	0	ran and found nothing
23:05:01.835	731.865	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	0 in the document
23:05:01.836	731.866	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	ran and found nothing
23:05:01.969	731.999	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
23:05:01.970	731.999	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
23:05:02.069	732.099	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
23:05:02.070	732.100	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
23:05:02.461	732.491	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	7	7 in the document
23:05:02.462	732.492	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	7	ran and found clashes
23:05:02.569	732.599	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	0 in the document
23:05:02.570	732.600	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
23:05:02.678	732.707	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Floors	0	0 in the document
23:05:02.679	732.708	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Floors	0	ran and found nothing
23:05:02.801	732.831	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Walls	0	0 in the document
23:05:02.802	732.832	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Walls	0	ran and found nothing
23:05:02.895	732.925	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Windows	0	0 in the document
23:05:02.895	732.926	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Windows	0	ran and found nothing
23:05:03.020	733.050	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Doors	0	0 in the document
23:05:03.021	733.051	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Doors	0	ran and found nothing
23:05:03.130	733.159	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Foundation	0	0 in the document
23:05:03.130	733.160	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Foundation	0	ran and found nothing
23:05:03.234	733.264	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Columns	0	0 in the document
23:05:03.235	733.265	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Columns	0	ran and found nothing
23:05:03.350	733.380	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Framing	0	0 in the document
23:05:03.351	733.381	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Framing	0	ran and found nothing
23:05:03.463	733.492	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Walls	0	0 in the document
23:05:03.463	733.493	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Walls	0	ran and found nothing
23:05:03.571	733.601	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Floors	0	0 in the document
23:05:03.572	733.602	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Floors	0	ran and found nothing
23:05:03.721	733.750	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
23:05:03.721	733.751	1A02WN		test passed	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
23:05:03.821	733.851	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
23:05:03.822	733.852	1A02WN		test passed	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
23:05:03.947	733.977	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
23:05:03.948	733.978	1A02WN		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
23:05:04.069	734.099	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
23:05:04.070	734.099	1A02WN		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
23:05:04.208	734.238	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
23:05:04.209	734.239	1A02WN		test passed	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
23:05:04.332	734.362	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	0 in the document
23:05:04.333	734.363	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
23:05:04.569	734.599	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	3	3 in the document
23:05:04.570	734.600	1A02WN		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	3	ran and found clashes
23:05:04.691	734.721	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Windows	0	0 in the document
23:05:04.692	734.722	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
23:05:04.820	734.850	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	0 in the document
23:05:04.821	734.851	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
23:05:04.942	734.972	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	0 in the document
23:05:04.942	734.973	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
23:05:05.076	735.106	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	0 in the document
23:05:05.077	735.106	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
23:05:05.236	735.267	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	1	1 in the document
23:05:05.237	735.267	1A02WN		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	1	ran and found clashes
23:05:05.365	735.395	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	0 in the document
23:05:05.366	735.396	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
23:05:05.549	735.578	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	2	2 in the document
23:05:05.550	735.579	1A02WN		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	2	ran and found clashes
23:05:05.692	735.721	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
23:05:05.693	735.722	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
23:05:05.819	735.849	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
23:05:05.820	735.850	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
23:05:05.942	735.972	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
23:05:05.943	735.972	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
23:05:06.066	736.096	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	0 in the document
23:05:06.067	736.097	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
23:05:06.208	736.238	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
23:05:06.209	736.238	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
23:05:06.333	736.363	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	0 in the document
23:05:06.334	736.364	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	ran and found nothing
23:05:06.458	736.487	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	0 in the document
23:05:06.459	736.488	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	ran and found nothing
23:05:06.584	736.614	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	0 in the document
23:05:06.585	736.615	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	ran and found nothing
23:05:06.696	736.725	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Windows	0	0 in the document
23:05:06.697	736.726	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Windows	0	ran and found nothing
23:05:06.860	736.890	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	0 in the document
23:05:06.861	736.891	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
23:05:06.961	736.991	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	0 in the document
23:05:06.962	736.992	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	ran and found nothing
23:05:07.072	737.101	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	0 in the document
23:05:07.073	737.102	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	ran and found nothing
23:05:07.203	737.233	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	0 in the document
23:05:07.203	737.234	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	ran and found nothing
23:05:07.298	737.328	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	0 in the document
23:05:07.299	737.329	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	ran and found nothing
23:05:07.399	737.429	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	0 in the document
23:05:07.400	737.430	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	ran and found nothing
23:05:07.526	737.555	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
23:05:07.527	737.556	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
23:05:07.645	737.675	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
23:05:07.646	737.676	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
23:05:07.771	737.800	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
23:05:07.772	737.801	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
23:05:07.918	737.948	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
23:05:07.919	737.949	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
23:05:08.042	738.072	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
23:05:08.044	738.073	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
23:05:08.158	738.188	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	0 in the document
23:05:08.159	738.188	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	ran and found nothing
23:05:08.283	738.313	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
23:05:08.284	738.314	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
23:05:08.429	738.459	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	0 in the document
23:05:08.429	738.460	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	ran and found nothing
23:05:08.547	738.577	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	0	0 in the document
23:05:08.548	738.578	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	0	ran and found nothing
23:05:08.676	738.706	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Windows	0	0 in the document
23:05:08.677	738.707	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Windows	0	ran and found nothing
23:05:08.804	738.833	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	0 in the document
23:05:08.805	738.834	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	ran and found nothing
23:05:08.928	738.958	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	0 in the document
23:05:08.929	738.959	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	ran and found nothing
23:05:09.069	739.098	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	0 in the document
23:05:09.070	739.099	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	ran and found nothing
23:05:09.196	739.226	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	0	0 in the document
23:05:09.197	739.226	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	0	ran and found nothing
23:05:09.324	739.354	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	0 in the document
23:05:09.325	739.355	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	ran and found nothing
23:05:09.442	739.472	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0	0 in the document
23:05:09.443	739.473	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0	ran and found nothing
23:05:09.580	739.609	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
23:05:09.581	739.610	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
23:05:09.705	739.735	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
23:05:09.706	739.736	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
23:05:09.874	739.904	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
23:05:09.875	739.905	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
23:05:10.012	740.042	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
23:05:10.013	740.043	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
23:05:10.136	740.165	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
23:05:10.136	740.166	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
23:05:10.257	740.287	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	0 in the document
23:05:10.257	740.287	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	ran and found nothing
23:05:10.403	740.433	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
23:05:10.404	740.434	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
23:05:10.547	740.577	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
23:05:10.548	740.578	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
23:05:10.748	740.778	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Floors	0	0 in the document
23:05:10.749	740.779	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Floors	0	ran and found nothing
23:05:10.905	740.935	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Walls	0	0 in the document
23:05:10.906	740.936	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Walls	0	ran and found nothing
23:05:11.031	741.061	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Windows	0	0 in the document
23:05:11.032	741.062	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Windows	0	ran and found nothing
23:05:11.163	741.193	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Doors	0	0 in the document
23:05:11.164	741.194	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Doors	0	ran and found nothing
23:05:11.300	741.330	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Foundation	0	0 in the document
23:05:11.301	741.331	1A02WN		test passed	BLD-Security Devices-vs-BLD-ST-Foundation	0	ran and found nothing
23:05:11.438	741.468	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Columns	0	0 in the document
23:05:11.439	741.469	1A02WN		test passed	BLD-Security Devices-vs-BLD-ST-Columns	0	ran and found nothing
23:05:11.585	741.615	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Framing	0	0 in the document
23:05:11.586	741.616	1A02WN		test passed	BLD-Security Devices-vs-BLD-ST-Framing	0	ran and found nothing
23:05:11.719	741.749	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Walls	0	0 in the document
23:05:11.720	741.750	1A02WN		test passed	BLD-Security Devices-vs-BLD-ST-Walls	0	ran and found nothing
23:05:11.871	741.901	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Floors	1	1 in the document
23:05:11.872	741.902	1A02WN		test found clashes	BLD-Security Devices-vs-BLD-ST-Floors	1	ran and found clashes
23:05:12.019	742.049	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
23:05:12.020	742.050	1A02WN		test passed	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
23:05:12.140	742.170	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
23:05:12.141	742.171	1A02WN		test passed	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
23:05:12.267	742.297	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
23:05:12.268	742.298	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
23:05:12.407	742.437	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
23:05:12.408	742.438	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
23:05:12.533	742.563	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
23:05:12.534	742.563	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
23:05:12.672	742.702	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Devices	0	0 in the document
23:05:12.673	742.703	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Devices	0	ran and found nothing
23:05:12.835	742.864	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	1	1 in the document
23:05:12.836	742.865	1A02WN		test found clashes	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	1	ran and found clashes
23:05:12.959	742.989	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
