time	seconds	group	step	event	name	number	text
08:56:56.731	351.687	1A04EP		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Duct Accessory	0	0 in the document
08:56:56.733	351.689	1A04EP		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Duct Accessory	0	ran and found nothing
08:56:56.777	351.733	1A04EP	TESTS CREATE	test created	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Mechanical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:56.929	351.884	1A04EP		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Mechanical Equipment	0	0 in the document
08:56:56.929	351.885	1A04EP		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
08:56:56.965	351.921	1A04EP	TESTS CREATE	test created	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Air Terminals	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:57.131	352.087	1A04EP		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Air Terminals	0	0 in the document
08:56:57.132	352.088	1A04EP		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Air Terminals	0	ran and found nothing
08:56:57.167	352.123	1A04EP	TESTS CREATE	test created	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Pipes & Pipe Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:57.337	352.292	1A04EP		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Pipes & Pipe Fittings	0	0 in the document
08:56:57.338	352.293	1A04EP		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Pipes & Pipe Fittings	0	ran and found nothing
08:56:57.368	352.324	1A04EP	TESTS CREATE	test created	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Pipe Accessories	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:57.516	352.472	1A04EP		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Pipe Accessories	0	0 in the document
08:56:57.517	352.473	1A04EP		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Pipe Accessories	0	ran and found nothing
08:56:57.553	352.509	1A04EP	TESTS CREATE	test created	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Sprinklers	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:57.703	352.658	1A04EP		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Sprinklers	0	0 in the document
08:56:57.704	352.659	1A04EP		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-FF-Sprinklers	0	ran and found nothing
08:56:57.740	352.696	1A04EP	TESTS CREATE	test created	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Mechanical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:57.892	352.847	1A04EP		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Mechanical Equipment	0	0 in the document
08:56:57.892	352.848	1A04EP		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Mechanical Equipment	0	ran and found nothing
08:56:57.927	352.883	1A04EP	TESTS CREATE	test created	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:58.081	353.037	1A04EP		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
08:56:58.081	353.037	1A04EP		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
08:56:58.115	353.071	1A04EP	TESTS CREATE	test created	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipe Accessories	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:58.266	353.222	1A04EP		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipe Accessories	0	0 in the document
08:56:58.266	353.222	1A04EP		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipe Accessories	0	ran and found nothing
08:56:58.304	353.260	1A04EP	TESTS CREATE	test created	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:58.477	353.433	1A04EP		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
08:56:58.478	353.434	1A04EP		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
08:56:58.508	353.463	1A04EP	TESTS CREATE	test created	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:58.659	353.615	1A04EP		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
08:56:58.659	353.616	1A04EP		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
08:56:58.696	353.652	1A04EP	TESTS CREATE	test created	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:58.849	353.804	1A04EP		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
08:56:58.850	353.805	1A04EP		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
08:56:58.885	353.841	1A04EP	TESTS CREATE	test created	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:59.037	353.992	1A04EP		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
08:56:59.038	353.993	1A04EP		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
08:56:59.071	354.027	1A04EP	TESTS CREATE	test created	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:59.225	354.180	1A04EP		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
08:56:59.226	354.181	1A04EP		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
08:56:59.259	354.214	1A04EP	TESTS CREATE	test created	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:59.422	354.377	1A04EP		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
08:56:59.423	354.378	1A04EP		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
08:56:59.459	354.415	1A04EP	TESTS CREATE	test created	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:59.618	354.573	1A04EP		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
08:56:59.618	354.574	1A04EP		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
08:56:59.646	354.603	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:59.798	354.753	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Floors	0	0 in the document
08:56:59.799	354.754	1A04EP		test passed	BLD-Security Devices-vs-BLD-AR-Floors	0	ran and found nothing
08:56:59.835	354.791	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-AR-Stairs	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:56:59.987	354.943	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Stairs	0	0 in the document
08:56:59.988	354.943	1A04EP		test passed	BLD-Security Devices-vs-BLD-AR-Stairs	0	ran and found nothing
08:57:00.023	354.979	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-AR-Ceilings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:00.177	355.133	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Ceilings	0	0 in the document
08:57:00.178	355.133	1A04EP		test passed	BLD-Security Devices-vs-BLD-AR-Ceilings	0	ran and found nothing
08:57:00.210	355.166	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:00.495	355.451	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Walls	3	3 in the document
08:57:00.496	355.452	1A04EP		test found clashes	BLD-Security Devices-vs-BLD-AR-Walls	3	ran and found clashes
08:57:00.538	355.494	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-AR-Windows	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:00.690	355.645	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Windows	0	0 in the document
08:57:00.691	355.646	1A04EP		test passed	BLD-Security Devices-vs-BLD-AR-Windows	0	ran and found nothing
08:57:00.728	355.684	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:01.002	355.958	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Curtain Panels	3	3 in the document
08:57:01.003	355.959	1A04EP		test found clashes	BLD-Security Devices-vs-BLD-AR-Curtain Panels	3	ran and found clashes
08:57:01.058	356.014	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:01.212	356.168	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Curtain Mullions	0	0 in the document
08:57:01.214	356.169	1A04EP		test passed	BLD-Security Devices-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
08:57:01.243	356.199	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:01.398	356.353	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Doors	0	0 in the document
08:57:01.398	356.354	1A04EP		test passed	BLD-Security Devices-vs-BLD-AR-Doors	0	ran and found nothing
08:57:01.430	356.386	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:01.590	356.545	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Furniture	0	0 in the document
08:57:01.591	356.546	1A04EP		test passed	BLD-Security Devices-vs-BLD-AR-Furniture	0	ran and found nothing
08:57:01.620	356.576	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-AR-Railings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:01.773	356.728	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Railings	0	0 in the document
08:57:01.774	356.729	1A04EP		test passed	BLD-Security Devices-vs-BLD-AR-Railings	0	ran and found nothing
08:57:01.809	356.764	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-ST-Foundation	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:01.959	356.915	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Foundation	0	0 in the document
08:57:01.961	356.916	1A04EP		test passed	BLD-Security Devices-vs-BLD-ST-Foundation	0	ran and found nothing
08:57:01.995	356.950	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-ST-Columns	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:02.145	357.100	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Columns	0	0 in the document
08:57:02.146	357.101	1A04EP		test passed	BLD-Security Devices-vs-BLD-ST-Columns	0	ran and found nothing
08:57:02.183	357.138	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-ST-Framing	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:02.336	357.291	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Framing	0	0 in the document
08:57:02.337	357.292	1A04EP		test passed	BLD-Security Devices-vs-BLD-ST-Framing	0	ran and found nothing
08:57:02.369	357.324	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-ST-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:02.519	357.474	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Walls	0	0 in the document
08:57:02.520	357.475	1A04EP		test passed	BLD-Security Devices-vs-BLD-ST-Walls	0	ran and found nothing
08:57:02.556	357.512	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-ST-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:02.801	357.757	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Floors	2	2 in the document
08:57:02.803	357.758	1A04EP		test found clashes	BLD-Security Devices-vs-BLD-ST-Floors	2	ran and found clashes
08:57:02.839	357.795	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-ST-Stair	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:03.016	357.971	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Stair	0	0 in the document
08:57:03.017	357.972	1A04EP		test passed	BLD-Security Devices-vs-BLD-ST-Stair	0	ran and found nothing
08:57:03.058	358.013	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-ME-Ducts&Duct Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:03.244	358.200	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-ME-Ducts&Duct Fittings	0	0 in the document
08:57:03.245	358.200	1A04EP		test passed	BLD-Security Devices-vs-BLD-ME-Ducts&Duct Fittings	0	ran and found nothing
08:57:03.276	358.231	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-ME-Duct Accessory	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:03.463	358.418	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-ME-Duct Accessory	0	0 in the document
08:57:03.464	358.419	1A04EP		test passed	BLD-Security Devices-vs-BLD-ME-Duct Accessory	0	ran and found nothing
08:57:03.494	358.450	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-ME-Mechanical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:03.666	358.621	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-ME-Mechanical Equipment	0	0 in the document
08:57:03.666	358.622	1A04EP		test passed	BLD-Security Devices-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
08:57:03.699	358.654	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-ME-Air Terminals	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:03.865	358.821	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-ME-Air Terminals	0	0 in the document
08:57:03.866	358.822	1A04EP		test passed	BLD-Security Devices-vs-BLD-ME-Air Terminals	0	ran and found nothing
08:57:03.902	358.858	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-FF-Pipes & Pipe Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:04.083	359.039	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-FF-Pipes & Pipe Fittings	0	0 in the document
08:57:04.084	359.040	1A04EP		test passed	BLD-Security Devices-vs-BLD-FF-Pipes & Pipe Fittings	0	ran and found nothing
08:57:04.123	359.079	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-FF-Pipe Accessories	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:04.320	359.276	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-FF-Pipe Accessories	0	0 in the document
08:57:04.320	359.276	1A04EP		test passed	BLD-Security Devices-vs-BLD-FF-Pipe Accessories	0	ran and found nothing
08:57:04.374	359.330	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-FF-Sprinklers	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:04.576	359.532	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-FF-Sprinklers	0	0 in the document
08:57:04.577	359.533	1A04EP		test passed	BLD-Security Devices-vs-BLD-FF-Sprinklers	0	ran and found nothing
08:57:04.624	359.580	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-DR-Mechanical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:04.810	359.766	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Mechanical Equipment	0	0 in the document
08:57:04.811	359.767	1A04EP		test passed	BLD-Security Devices-vs-BLD-DR-Mechanical Equipment	0	ran and found nothing
08:57:04.858	359.813	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:05.061	360.017	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
08:57:05.062	360.018	1A04EP		test passed	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
08:57:05.124	360.079	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-DR-Pipe Accessories	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:05.320	360.275	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Pipe Accessories	0	0 in the document
08:57:05.320	360.276	1A04EP		test passed	BLD-Security Devices-vs-BLD-DR-Pipe Accessories	0	ran and found nothing
08:57:05.355	360.310	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:05.510	360.465	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
08:57:05.511	360.466	1A04EP		test passed	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
08:57:05.543	360.499	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:05.710	360.665	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
08:57:05.710	360.666	1A04EP		test passed	BLD-Security Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
08:57:05.745	360.701	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:05.917	360.873	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
08:57:05.918	360.874	1A04EP		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
08:57:05.950	360.905	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:06.122	361.077	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
08:57:06.122	361.078	1A04EP		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
08:57:06.170	361.125	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:06.344	361.299	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
08:57:06.345	361.300	1A04EP		test passed	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
08:57:06.376	361.331	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:06.548	361.503	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
08:57:06.549	361.504	1A04EP		test passed	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
08:57:06.579	361.535	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-EL-Lighting Devices	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:06.752	361.708	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
08:57:06.753	361.709	1A04EP		test passed	BLD-Security Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
08:57:06.783	361.739	1A04EP	TESTS CREATE	test created	BLD-Security Devices-vs-BLD-EL-Fire Alarm Devices	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:06.941	361.896	1A04EP		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Fire Alarm Devices	0	0 in the document
08:57:06.941	361.897	1A04EP		test passed	BLD-Security Devices-vs-BLD-EL-Fire Alarm Devices	0	ran and found nothing
08:57:06.972	361.928	1A04EP	TESTS CREATE	test created	BLD-EL-Communication Devices-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:08.858	363.813	1A04EP		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Floors	33	33 in the document
08:57:08.859	363.814	1A04EP		test found clashes	BLD-EL-Communication Devices-vs-BLD-AR-Floors	33	ran and found clashes
08:57:08.892	363.847	1A04EP	TESTS CREATE	test created	BLD-EL-Communication Devices-vs-BLD-AR-Stairs	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:09.050	364.005	1A04EP		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Stairs	0	0 in the document
08:57:09.050	364.006	1A04EP		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Stairs	0	ran and found nothing
08:57:09.078	364.033	1A04EP	TESTS CREATE	test created	BLD-EL-Communication Devices-vs-BLD-AR-Ceilings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:09.234	364.190	1A04EP		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Ceilings	0	0 in the document
08:57:09.236	364.191	1A04EP		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Ceilings	0	ran and found nothing
08:57:09.296	364.251	1A04EP	TESTS CREATE	test created	BLD-EL-Communication Devices-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:09.482	364.437	1A04EP		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Walls	0	0 in the document
08:57:09.483	364.438	1A04EP		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Walls	0	ran and found nothing
08:57:09.529	364.485	1A04EP	TESTS CREATE	test created	BLD-EL-Communication Devices-vs-BLD-AR-Windows	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:09.704	364.660	1A04EP		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Windows	0	0 in the document
08:57:09.705	364.660	1A04EP		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Windows	0	ran and found nothing
08:57:09.747	364.703	1A04EP	TESTS CREATE	test created	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:10.218	365.173	1A04EP		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Panels	7	7 in the document
08:57:10.218	365.174	1A04EP		test found clashes	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Panels	7	ran and found clashes
08:57:10.251	365.207	1A04EP	TESTS CREATE	test created	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:10.619	365.575	1A04EP		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Mullions	4	4 in the document
08:57:10.620	365.576	1A04EP		test found clashes	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Mullions	4	ran and found clashes
08:57:10.661	365.616	1A04EP	TESTS CREATE	test created	BLD-EL-Communication Devices-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:10.816	365.771	1A04EP		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Doors	0	0 in the document
08:57:10.817	365.772	1A04EP		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Doors	0	ran and found nothing
08:57:10.847	365.803	1A04EP	TESTS CREATE	test created	BLD-EL-Communication Devices-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:11.019	365.975	1A04EP		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Furniture	0	0 in the document
08:57:11.020	365.975	1A04EP		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Furniture	0	ran and found nothing
08:57:11.067	366.022	1A04EP	TESTS CREATE	test created	BLD-EL-Communication Devices-vs-BLD-AR-Railings	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:11.237	366.192	1A04EP		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Railings	0	0 in the document
08:57:11.238	366.193	1A04EP		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Railings	0	ran and found nothing
08:57:11.271	366.226	1A04EP	TESTS CREATE	test created	BLD-EL-Communication Devices-vs-BLD-ST-Foundation	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:11.439	366.394	1A04EP		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-ST-Foundation	0	0 in the document
08:57:11.440	366.395	1A04EP		test passed	BLD-EL-Communication Devices-vs-BLD-ST-Foundation	0	ran and found nothing
08:57:11.470	366.426	1A04EP	TESTS CREATE	test created	BLD-EL-Communication Devices-vs-BLD-ST-Columns	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:11.632	366.587	1A04EP		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-ST-Columns	0	0 in the document
08:57:11.632	366.588	1A04EP		test passed	BLD-EL-Communication Devices-vs-BLD-ST-Columns	0	ran and found nothing
08:57:11.673	366.629	1A04EP	TESTS CREATE	test created	BLD-EL-Communication Devices-vs-BLD-ST-Framing	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:57:11.860	366.815	1A04EP		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-ST-Framing	0	0 in the document
