time	seconds	group	step	event	name	number	text
21:33:14.803	1191.142	1A02WE		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	0 in the document
21:33:14.804	1191.143	1A02WE		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	ran and found nothing
21:33:14.938	1191.277	1A02WE		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	0 in the document
21:33:14.939	1191.278	1A02WE		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	ran and found nothing
21:33:15.078	1191.417	1A02WE		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	0 in the document
21:33:15.078	1191.418	1A02WE		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	ran and found nothing
21:33:15.225	1191.564	1A02WE		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	0 in the document
21:33:15.225	1191.565	1A02WE		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	ran and found nothing
21:33:15.382	1191.721	1A02WE		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	0 in the document
21:33:15.383	1191.723	1A02WE		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	ran and found nothing
21:33:15.533	1191.872	1A02WE		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
21:33:15.533	1191.873	1A02WE		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
21:33:15.694	1192.033	1A02WE		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
21:33:15.695	1192.034	1A02WE		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
21:33:15.832	1192.171	1A02WE		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
21:33:15.832	1192.172	1A02WE		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
21:33:15.993	1192.332	1A02WE		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
21:33:15.994	1192.333	1A02WE		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
21:33:16.117	1192.456	1A02WE		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
21:33:16.117	1192.457	1A02WE		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
21:33:16.240	1192.579	1A02WE		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	0 in the document
21:33:16.240	1192.580	1A02WE		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	ran and found nothing
21:33:16.381	1192.719	1A02WE		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
21:33:16.382	1192.720	1A02WE		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
21:33:16.534	1192.873	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	0 in the document
21:33:16.534	1192.874	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	ran and found nothing
21:33:16.677	1193.016	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	0	0 in the document
21:33:16.678	1193.017	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	0	ran and found nothing
21:33:16.805	1193.144	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Windows	0	0 in the document
21:33:16.806	1193.145	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Windows	0	ran and found nothing
21:33:16.942	1193.281	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	0 in the document
21:33:16.943	1193.282	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	ran and found nothing
21:33:17.081	1193.420	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	0 in the document
21:33:17.082	1193.421	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	ran and found nothing
21:33:17.211	1193.550	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	0 in the document
21:33:17.211	1193.550	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	ran and found nothing
21:33:17.335	1193.675	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	0	0 in the document
21:33:17.336	1193.676	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	0	ran and found nothing
21:33:17.474	1193.813	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	0 in the document
21:33:17.475	1193.814	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	ran and found nothing
21:33:17.627	1193.965	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0	0 in the document
21:33:17.628	1193.966	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0	ran and found nothing
21:33:17.852	1194.191	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
21:33:17.852	1194.192	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
21:33:17.986	1194.325	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
21:33:17.987	1194.326	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
21:33:18.163	1194.502	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
21:33:18.164	1194.503	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
21:33:18.319	1194.657	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
21:33:18.320	1194.658	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
21:33:18.462	1194.800	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
21:33:18.463	1194.801	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
21:33:18.617	1194.956	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	0 in the document
21:33:18.618	1194.957	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	ran and found nothing
21:33:18.758	1195.097	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
21:33:18.759	1195.098	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
21:33:18.898	1195.237	1A02WE		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
21:33:18.899	1195.238	1A02WE		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
21:33:21.592	1197.931	1A02WE	NWF SAVE	step started	NWF SAVE	0	
21:33:21.614	1197.953	1A02WE	NWF SAVE	census before	models	4	
21:33:21.615	1197.954	1A02WE	NWF SAVE	census before	sets	62	
21:33:21.616	1197.955	1A02WE	NWF SAVE	census before	tests	1830	
21:33:21.617	1197.956	1A02WE	NWF SAVE	census before	results	29	
21:33:21.618	1197.957	1A02WE	NWF SAVE	census before	views	22	
21:33:21.761	1198.100	1A02WE	NWF SAVE	written	NWF	77671	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\wiring-run\\NWF\\1104-PAR-1A02WE-ZZZ-BM-MOD-000001.nwf
21:33:21.780	1198.119	1A02WE		census after	models	4	
21:33:21.781	1198.120	1A02WE		census after	sets	62	
21:33:21.782	1198.121	1A02WE		census after	tests	1830	
21:33:21.783	1198.121	1A02WE		census after	results	29	
21:33:21.783	1198.122	1A02WE		census after	views	22	
21:33:21.800	1198.139	1A02WE		step finished	NWF SAVE	0.186	saved 77671 bytes
21:33:21.868	1198.207	1A02WE	WORKBOOK	step started	WORKBOOK	0	
21:33:21.889	1198.228	1A02WE	WORKBOOK	census before	models	4	
21:33:21.890	1198.229	1A02WE	WORKBOOK	census before	sets	62	
21:33:21.891	1198.230	1A02WE	WORKBOOK	census before	tests	1830	
21:33:21.891	1198.231	1A02WE	WORKBOOK	census before	results	29	
21:33:21.893	1198.231	1A02WE	WORKBOOK	census before	views	22	
21:33:28.268	1204.608	1A02WE	WORKBOOK	written	XLSX	479010	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\wiring-run\\Excel\\1104-PAR-1A02WE-ZZZ-BM-MOD-000001.xlsx
21:33:29.249	1205.588	1A02WE		census after	models	4	
21:33:29.250	1205.589	1A02WE		census after	sets	62	
21:33:29.251	1205.590	1A02WE		census after	tests	1830	
21:33:29.251	1205.591	1A02WE		census after	results	29	
21:33:29.252	1205.592	1A02WE		census after	views	22	
21:33:29.270	1205.610	1A02WE		step finished	WORKBOOK	7.359	wrote 479010 bytes
21:33:29.287	1205.627	1A02WE	HTML	step started	HTML	0	
21:33:29.310	1205.649	1A02WE	HTML	census before	models	4	
21:33:29.311	1205.650	1A02WE	HTML	census before	sets	62	
21:33:29.311	1205.651	1A02WE	HTML	census before	tests	1830	
21:33:29.312	1205.651	1A02WE	HTML	census before	results	29	
21:33:29.313	1205.652	1A02WE	HTML	census before	views	22	
21:33:29.542	1205.882	1A02WE	HTML	written	HTML	3884519	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\wiring-run\\Excel\\1104-PAR-1A02WE-ZZZ-BM-MOD-000001.html
21:33:30.046	1206.386	1A02WE		census after	models	4	
21:33:30.047	1206.387	1A02WE		census after	sets	62	
21:33:30.048	1206.388	1A02WE		census after	tests	1830	
21:33:30.050	1206.389	1A02WE		census after	results	29	
21:33:30.051	1206.389	1A02WE		census after	views	22	
21:33:30.067	1206.406	1A02WE		step finished	HTML	0.703	wrote 3884519 bytes
21:33:30.101	1206.440	1A02WE	NWD	step started	NWD	0	
21:33:30.121	1206.460	1A02WE	NWD	census before	models	4	
21:33:30.122	1206.461	1A02WE	NWD	census before	sets	62	
21:33:30.123	1206.462	1A02WE	NWD	census before	tests	1830	
21:33:30.123	1206.463	1A02WE	NWD	census before	results	29	
21:33:30.125	1206.464	1A02WE	NWD	census before	views	22	
21:33:30.458	1206.797	1A02WE	NWD	written	NWD	719725	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\wiring-run\\NWD\\1104-PAR-1A02WE-ZZZ-BM-MOD-000001.nwd
21:33:30.484	1206.823	1A02WE		census after	models	4	
21:33:30.485	1206.824	1A02WE		census after	sets	62	
21:33:30.485	1206.824	1A02WE		census after	tests	1830	
21:33:30.486	1206.825	1A02WE		census after	results	29	
21:33:30.486	1206.826	1A02WE		census after	views	22	
21:33:30.504	1206.843	1A02WE		step finished	NWD	0.375	published 719725 bytes
21:33:30.560	1206.899	1A02WE	CONFIRM	step started	CONFIRM	0	
21:33:30.580	1206.919	1A02WE	CONFIRM	census before	models	4	
21:33:30.581	1206.920	1A02WE	CONFIRM	census before	sets	62	
21:33:30.582	1206.921	1A02WE	CONFIRM	census before	tests	1830	
21:33:30.583	1206.922	1A02WE	CONFIRM	census before	results	29	
21:33:30.584	1206.923	1A02WE	CONFIRM	census before	views	22	
21:33:30.657	1206.996	1A02WE		census after	models	4	
21:33:30.658	1206.997	1A02WE		census after	sets	62	
21:33:30.658	1206.997	1A02WE		census after	tests	1830	
21:33:30.659	1206.998	1A02WE		census after	results	29	
21:33:30.660	1206.998	1A02WE		census after	views	22	
21:33:30.680	1207.020	1A02WE		step finished	CONFIRM	0.13	the NWF is 77671 bytes
21:33:30.946	1207.285	1A02WE		gap	Family	58	it would belong in a workbook column of ours, which is Q25
21:33:30.947	1207.286	1A02WE		gap	Type Name	58	it would belong in a workbook column of ours, which is Q25
21:33:30.948	1207.286	1A02WE		gap	Material	38	it would belong in a workbook column of ours, which is Q25
21:33:30.948	1207.287	1A02WE		gap	Id From	58	the ITEM IDS block counts it per property and no output names it per item
21:33:31.037	1207.377	1A02WE		step total	DECIDE	2.323	
21:33:31.039	1207.378	1A02WE		step total	NWF SAVE	0.304	
21:33:31.039	1207.379	1A02WE		step total	UNITS	0.259	
21:33:31.041	1207.379	1A02WE		step total	SETS	2.268	
21:33:31.041	1207.380	1A02WE		step total	TESTS RUN	24.37	
21:33:31.042	1207.381	1A02WE		step total	HARVEST	7.039	
21:33:31.043	1207.381	1A02WE		step total	IMAGES	1.416	
21:33:31.043	1207.382	1A02WE		step total	WORKBOOK	13.364	
21:33:31.044	1207.383	1A02WE		step total	HTML	1.091	
21:33:31.044	1207.383	1A02WE		step total	NWD	0.625	
21:33:31.045	1207.384	1A02WE		step total	CONFIRM	0.228	
21:33:31.077	1207.417			group finished	1A02WE	42.414	DONE Weekly run plus XML
21:33:31.647	1207.986			timing	TESTS RUN	24.37	306 visits
21:33:31.649	1207.987			timing	WORKBOOK	13.364	2 visits
21:33:31.649	1207.988			timing	HARVEST	7.039	306 visits
21:33:31.650	1207.989			timing	DECIDE	2.323	2 visits
21:33:31.651	1207.989			timing	SETS	2.268	2 visits
21:33:31.651	1207.990			timing	HTML	1.091	2 visits
21:33:31.652	1207.991			timing	NWD	0.625	2 visits
21:33:31.653	1207.992			timing	NWF SAVE	0.304	2 visits
21:33:31.653	1207.992			timing	UNITS	0.259	2 visits
21:33:31.654	1207.993			timing	CONFIRM	0.228	2 visits
21:33:31.655	1207.994			timing nested	IMAGES	1.416	58 visits
21:33:31.995	1208.334	1A02WL	DECIDE	step started	DECIDE	0	
21:33:32.014	1208.352	1A02WL	DECIDE	census before	models	0	
21:33:32.015	1208.353	1A02WL	DECIDE	census before	sets	0	
21:33:32.015	1208.354	1A02WL	DECIDE	census before	tests	0	
21:33:32.016	1208.355	1A02WL	DECIDE	census before	results	0	
21:33:32.017	1208.356	1A02WL	DECIDE	census before	views	0	
21:33:33.625	1209.964	1A02WL		census after	models	8	
21:33:33.626	1209.965	1A02WL		census after	sets	62	
21:33:33.627	1209.966	1A02WL		census after	tests	1830	
21:33:33.627	1209.966	1A02WL		census after	results	16	
21:33:33.628	1209.967	1A02WL		census after	views	67	
21:33:33.646	1209.985	1A02WL		step finished	DECIDE	1.627	Weekly run plus XML
21:33:33.776	1210.115	1A02WL	UNITS	step started	UNITS	0	
21:33:33.796	1210.135	1A02WL	UNITS	census before	models	8	
21:33:33.796	1210.135	1A02WL	UNITS	census before	sets	62	
21:33:33.797	1210.136	1A02WL	UNITS	census before	tests	1830	
21:33:33.798	1210.137	1A02WL	UNITS	census before	results	16	
21:33:33.799	1210.138	1A02WL	UNITS	census before	views	67	
21:33:34.039	1210.378	1A02WL		census after	models	8	
21:33:34.040	1210.379	1A02WL		census after	sets	62	
21:33:34.041	1210.380	1A02WL		census after	tests	1830	
21:33:34.042	1210.381	1A02WL		census after	results	16	
21:33:34.042	1210.382	1A02WL		census after	views	67	
21:33:34.096	1210.435	1A02WL		step finished	UNITS	0.302	the document was asked for Meters
21:33:34.131	1210.470	1A02WL	SETS	step started	SETS	0	
21:33:34.158	1210.498	1A02WL	SETS	census before	models	8	
21:33:34.159	1210.499	1A02WL	SETS	census before	sets	62	
21:33:34.161	1210.499	1A02WL	SETS	census before	tests	1830	
21:33:34.161	1210.500	1A02WL	SETS	census before	results	16	
21:33:34.162	1210.501	1A02WL	SETS	census before	views	67	
21:33:36.078	1212.418	1A02WL		census after	models	8	
21:33:36.079	1212.419	1A02WL		census after	sets	62	
21:33:36.080	1212.419	1A02WL		census after	tests	1830	
21:33:36.081	1212.420	1A02WL		census after	results	16	
21:33:36.081	1212.421	1A02WL		census after	views	67	
21:33:36.099	1212.438	1A02WL		step finished	SETS	1.9	0 created, 61 already there, 0 finding items, 0 at zero.
21:33:36.693	1213.032	1A02WL	TESTS RUN	step started	TESTS RUN	0	
21:33:36.718	1213.057	1A02WL	TESTS RUN	census before	models	8	
21:33:36.719	1213.058	1A02WL	TESTS RUN	census before	sets	62	
21:33:36.720	1213.059	1A02WL	TESTS RUN	census before	tests	1830	
21:33:36.721	1213.060	1A02WL	TESTS RUN	census before	results	16	
21:33:36.721	1213.060	1A02WL	TESTS RUN	census before	views	67	
21:33:36.839	1213.178	1A02WL		census after	models	8	
21:33:36.840	1213.179	1A02WL		census after	sets	62	
21:33:36.840	1213.180	1A02WL		census after	tests	1830	
21:33:36.842	1213.181	1A02WL		census after	results	16	
21:33:36.842	1213.181	1A02WL		census after	views	67	
21:33:36.860	1213.199	1A02WL		step finished	TESTS RUN	0.185	BLD-ST-Columns-vs-BLD-ST-Foundation
21:33:36.878	1213.217	1A02WL	HARVEST	step started	HARVEST	0	
21:33:36.937	1213.277	1A02WL	HARVEST	census before	models	8	
21:33:36.938	1213.277	1A02WL	HARVEST	census before	sets	62	
21:33:36.938	1213.278	1A02WL	HARVEST	census before	tests	1830	
21:33:36.939	1213.279	1A02WL	HARVEST	census before	results	16	
21:33:36.940	1213.279	1A02WL	HARVEST	census before	views	67	
21:33:36.992	1213.331	1A02WL	IMAGES	step started	IMAGES	0	
21:33:37.022	1213.361	1A02WL	IMAGES	census before	models	8	
21:33:37.023	1213.362	1A02WL	IMAGES	census before	sets	62	
21:33:37.024	1213.363	1A02WL	IMAGES	census before	tests	1830	
21:33:37.025	1213.364	1A02WL	IMAGES	census before	results	16	
21:33:37.025	1213.365	1A02WL	IMAGES	census before	views	67	
21:33:37.093	1213.433	1A02WL	HARVEST	census after	models	8	
21:33:37.094	1213.433	1A02WL	HARVEST	census after	sets	62	
21:33:37.095	1213.434	1A02WL	HARVEST	census after	tests	1830	
21:33:37.096	1213.435	1A02WL	HARVEST	census after	results	16	
21:33:37.096	1213.436	1A02WL	HARVEST	census after	views	67	
21:33:37.155	1213.493	1A02WL	HARVEST	step finished	IMAGES	0.084	BLD-ST-Columns-vs-BLD-ST-Foundation
21:33:37.235	1213.574	1A02WL		census after	models	8	
21:33:37.236	1213.575	1A02WL		census after	sets	62	
21:33:37.237	1213.576	1A02WL		census after	tests	1830	
21:33:37.237	1213.576	1A02WL		census after	results	16	
21:33:37.238	1213.577	1A02WL		census after	views	67	
21:33:37.264	1213.603	1A02WL		step finished	HARVEST	0.349	BLD-ST-Columns-vs-BLD-ST-Foundation
21:33:37.265	1213.604	1A02WL		rows for the workbook	BLD-ST-Columns-vs-BLD-ST-Foundation	2	2 in the document
21:33:37.265	1213.604	1A02WL		test found clashes	BLD-ST-Columns-vs-BLD-ST-Foundation	2	ran and found clashes
21:33:37.548	1213.887	1A02WL		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Foundation	0	0 in the document
21:33:37.548	1213.888	1A02WL		test passed	BLD-ST-Framing-vs-BLD-ST-Foundation	0	ran and found nothing
21:33:37.703	1214.042	1A02WL		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Columns	0	0 in the document
21:33:37.704	1214.043	1A02WL		test passed	BLD-ST-Framing-vs-BLD-ST-Columns	0	ran and found nothing
21:33:37.977	1214.316	1A02WL		rows for the workbook	BLD-ST-Walls-vs-BLD-ST-Foundation	4	4 in the document
21:33:37.978	1214.317	1A02WL		test found clashes	BLD-ST-Walls-vs-BLD-ST-Foundation	4	ran and found clashes
21:33:38.149	1214.488	1A02WL		rows for the workbook	BLD-ST-Walls-vs-BLD-ST-Columns	0	0 in the document
21:33:38.150	1214.489	1A02WL		test passed	BLD-ST-Walls-vs-BLD-ST-Columns	0	ran and found nothing
21:33:38.301	1214.640	1A02WL		rows for the workbook	BLD-ST-Walls-vs-BLD-ST-Framing	0	0 in the document
21:33:38.302	1214.641	1A02WL		test passed	BLD-ST-Walls-vs-BLD-ST-Framing	0	ran and found nothing
21:33:38.456	1214.795	1A02WL		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Foundation	0	0 in the document
21:33:38.456	1214.796	1A02WL		test passed	BLD-ST-Floors-vs-BLD-ST-Foundation	0	ran and found nothing
21:33:38.613	1214.952	1A02WL		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Columns	0	0 in the document
21:33:38.614	1214.953	1A02WL		test passed	BLD-ST-Floors-vs-BLD-ST-Columns	0	ran and found nothing
21:33:38.847	1215.186	1A02WL		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Framing	0	0 in the document
21:33:38.849	1215.187	1A02WL		test passed	BLD-ST-Floors-vs-BLD-ST-Framing	0	ran and found nothing
21:33:39.157	1215.495	1A02WL		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Walls	5	5 in the document
21:33:39.157	1215.496	1A02WL		test found clashes	BLD-ST-Floors-vs-BLD-ST-Walls	5	ran and found clashes
21:33:40.112	1216.451	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	0 in the document
21:33:40.113	1216.452	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
21:33:40.244	1216.583	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0	0 in the document
21:33:40.244	1216.583	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0	ran and found nothing
21:33:40.397	1216.735	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0	0 in the document
21:33:40.398	1216.736	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0	ran and found nothing
21:33:40.565	1216.904	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Walls	0	0 in the document
21:33:40.566	1216.905	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Walls	0	ran and found nothing
21:33:40.720	1217.059	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	0	0 in the document
21:33:40.720	1217.060	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	0	ran and found nothing
21:33:41.000	1217.339	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	0 in the document
21:33:41.001	1217.339	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
21:33:41.146	1217.485	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	0 in the document
21:33:41.146	1217.486	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
21:33:41.301	1217.640	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	0 in the document
21:33:41.302	1217.640	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
21:33:41.482	1217.821	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	0 in the document
21:33:41.483	1217.822	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
21:33:41.692	1218.031	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	0 in the document
21:33:41.693	1218.032	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
21:33:42.005	1218.344	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	5	5 in the document
21:33:42.006	1218.345	1A02WL		test found clashes	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	5	ran and found clashes
21:33:44.889	1221.228	1A02WL	NWF SAVE	step started	NWF SAVE	0	
21:33:44.910	1221.249	1A02WL	NWF SAVE	census before	models	8	
21:33:44.911	1221.250	1A02WL	NWF SAVE	census before	sets	62	
21:33:44.912	1221.250	1A02WL	NWF SAVE	census before	tests	1830	
21:33:44.912	1221.251	1A02WL	NWF SAVE	census before	results	16	
21:33:44.913	1221.252	1A02WL	NWF SAVE	census before	views	67	
21:33:45.109	1221.448	1A02WL	NWF SAVE	written	NWF	72389	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\wiring-run\\NWF\\1104-PAR-1A02WL-ZZZ-BM-MOD-000001.nwf
21:33:45.132	1221.472	1A02WL		census after	models	8	
21:33:45.134	1221.473	1A02WL		census after	sets	62	
21:33:45.134	1221.473	1A02WL		census after	tests	1830	
21:33:45.135	1221.474	1A02WL		census after	results	16	
21:33:45.135	1221.475	1A02WL		census after	views	67	
21:33:45.154	1221.493	1A02WL		step finished	NWF SAVE	0.239	saved 72389 bytes
21:33:45.187	1221.527	1A02WL	WORKBOOK	step started	WORKBOOK	0	
21:33:45.243	1221.582	1A02WL	WORKBOOK	census before	models	8	
21:33:45.243	1221.583	1A02WL	WORKBOOK	census before	sets	62	
21:33:45.244	1221.583	1A02WL	WORKBOOK	census before	tests	1830	
21:33:45.245	1221.584	1A02WL	WORKBOOK	census before	results	16	
21:33:45.245	1221.585	1A02WL	WORKBOOK	census before	views	67	
21:33:51.773	1228.113	1A02WL	WORKBOOK	written	XLSX	476384	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\wiring-run\\Excel\\1104-PAR-1A02WL-ZZZ-BM-MOD-000001.xlsx
21:33:52.734	1229.073	1A02WL		census after	models	8	
21:33:52.735	1229.074	1A02WL		census after	sets	62	
21:33:52.736	1229.075	1A02WL		census after	tests	1830	
21:33:52.737	1229.076	1A02WL		census after	results	16	
21:33:52.738	1229.076	1A02WL		census after	views	67	
21:33:52.757	1229.096	1A02WL		step finished	WORKBOOK	7.462	wrote 476384 bytes
21:33:52.776	1229.115	1A02WL	HTML	step started	HTML	0	
21:33:52.796	1229.135	1A02WL	HTML	census before	models	8	
21:33:52.797	1229.136	1A02WL	HTML	census before	sets	62	
21:33:52.798	1229.137	1A02WL	HTML	census before	tests	1830	
21:33:52.799	1229.138	1A02WL	HTML	census before	results	16	
21:33:52.800	1229.139	1A02WL	HTML	census before	views	67	
21:33:53.041	1229.380	1A02WL	HTML	written	HTML	3870392	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\wiring-run\\Excel\\1104-PAR-1A02WL-ZZZ-BM-MOD-000001.html
21:33:53.547	1229.886	1A02WL		census after	models	8	
21:33:53.548	1229.887	1A02WL		census after	sets	62	
21:33:53.548	1229.887	1A02WL		census after	tests	1830	
21:33:53.549	1229.888	1A02WL		census after	results	16	
21:33:53.550	1229.889	1A02WL		census after	views	67	
21:33:53.567	1229.907	1A02WL		step finished	HTML	0.761	wrote 3870392 bytes
21:33:53.602	1229.942	1A02WL	NWD	step started	NWD	0	
21:33:53.658	1229.998	1A02WL	NWD	census before	models	8	
21:33:53.660	1229.999	1A02WL	NWD	census before	sets	62	
