time	seconds	group	step	event	name	number	text
09:53:23.978	343.691	1A02MM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ME-Ducts&Duct Fittings	0	ran and found nothing
09:53:25.829	345.544	1A02MM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ME-Duct Accessory	0	0 in the document
09:53:25.830	345.544	1A02MM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ME-Duct Accessory	0	ran and found nothing
09:53:27.704	347.418	1A02MM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ME-Mechanical Equipment	0	0 in the document
09:53:27.705	347.419	1A02MM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
09:53:29.681	349.395	1A02MM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:53:29.682	349.396	1A02MM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:53:31.532	351.246	1A02MM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:53:31.533	351.247	1A02MM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:53:33.392	353.106	1A02MM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	2	2 in the document
09:53:33.394	353.107	1A02MM		test found clashes	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	2	ran and found clashes
09:53:35.267	354.981	1A02MM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:53:35.268	354.982	1A02MM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:53:37.271	356.985	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	4	4 in the document
09:53:37.272	356.986	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	4	ran and found clashes
09:53:40.189	359.903	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	38	38 in the document
09:53:40.189	359.904	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	38	ran and found clashes
09:53:42.048	361.762	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
09:53:42.049	361.763	1A02MM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
09:53:44.043	363.756	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	2	2 in the document
09:53:44.044	363.757	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	2	ran and found clashes
09:53:46.232	365.945	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	20	20 in the document
09:53:46.233	365.946	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	20	ran and found clashes
09:53:49.036	368.750	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	25	25 in the document
09:53:49.037	368.751	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	25	ran and found clashes
09:53:51.068	370.781	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	2	2 in the document
09:53:51.069	370.783	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	2	ran and found clashes
09:53:53.057	372.771	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	12	12 in the document
09:53:53.058	372.772	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	12	ran and found clashes
09:53:54.952	374.666	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ME-Ducts&Duct Fittings	0	0 in the document
09:53:54.953	374.667	1A02MM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ME-Ducts&Duct Fittings	0	ran and found nothing
09:53:56.845	376.558	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ME-Duct Accessory	0	0 in the document
09:53:56.845	376.559	1A02MM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ME-Duct Accessory	0	ran and found nothing
09:53:58.725	378.438	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ME-Mechanical Equipment	0	0 in the document
09:53:58.726	378.439	1A02MM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
09:54:00.733	380.446	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:54:00.734	380.448	1A02MM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:54:02.597	382.311	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:54:02.600	382.314	1A02MM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:54:04.473	384.186	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
09:54:04.474	384.187	1A02MM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
09:54:06.534	386.249	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	8	8 in the document
09:54:06.535	386.249	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	8	ran and found clashes
09:54:08.409	388.123	1A02MM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	1	1 in the document
09:54:08.410	388.124	1A02MM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	1	ran and found clashes
09:54:10.578	390.292	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	0 in the document
09:54:10.580	390.293	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
09:54:12.724	392.438	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	5	5 in the document
09:54:12.726	392.440	1A02MM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	5	ran and found clashes
09:54:14.933	394.647	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	0 in the document
09:54:14.945	394.659	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
09:54:16.962	396.676	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	0 in the document
09:54:16.962	396.677	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
09:54:18.829	398.542	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	0 in the document
09:54:18.829	398.543	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
09:54:20.841	400.555	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	2	2 in the document
09:54:20.842	400.556	1A02MM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	2	ran and found clashes
09:54:22.725	402.440	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	0 in the document
09:54:22.726	402.441	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
09:54:25.336	405.050	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	36	36 in the document
09:54:25.337	405.051	1A02MM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	36	ran and found clashes
09:54:27.200	406.914	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ME-Ducts&Duct Fittings	0	0 in the document
09:54:27.202	406.916	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ME-Ducts&Duct Fittings	0	ran and found nothing
09:54:29.064	408.778	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ME-Duct Accessory	0	0 in the document
09:54:29.065	408.779	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ME-Duct Accessory	0	ran and found nothing
09:54:30.944	410.657	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ME-Mechanical Equipment	0	0 in the document
09:54:30.945	410.658	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
09:54:32.892	412.606	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:54:32.892	412.607	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:54:34.769	414.482	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:54:34.770	414.483	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:54:36.613	416.327	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
09:54:36.614	416.328	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
09:54:38.487	418.200	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:54:38.488	418.201	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:54:40.344	420.058	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:54:40.345	420.059	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:54:42.198	421.912	1A02MM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
09:54:42.199	421.913	1A02MM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
09:54:44.068	423.781	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	0 in the document
09:54:44.070	423.783	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	ran and found nothing
09:54:46.578	426.292	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	16	16 in the document
09:54:46.579	426.293	1A02MM		test found clashes	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	16	ran and found clashes
09:54:48.473	428.186	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	0 in the document
09:54:48.474	428.187	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
09:54:50.384	430.097	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	0 in the document
09:54:50.386	430.099	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	ran and found nothing
09:54:52.284	431.998	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	0 in the document
09:54:52.285	431.999	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	ran and found nothing
09:54:54.209	433.923	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	0 in the document
09:54:54.210	433.924	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	ran and found nothing
09:54:56.068	435.783	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	0 in the document
09:54:56.070	435.784	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	ran and found nothing
09:54:57.963	437.677	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	0 in the document
09:54:57.965	437.678	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	ran and found nothing
09:54:59.833	439.547	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ME-Ducts&Duct Fittings	0	0 in the document
09:54:59.835	439.549	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-ME-Ducts&Duct Fittings	0	ran and found nothing
09:55:01.720	441.434	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ME-Duct Accessory	0	0 in the document
09:55:01.721	441.435	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-ME-Duct Accessory	0	ran and found nothing
09:55:03.579	443.293	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ME-Mechanical Equipment	0	0 in the document
09:55:03.580	443.294	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
09:55:05.616	445.329	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:55:05.617	445.330	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:55:07.500	447.215	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:55:07.503	447.216	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:55:09.344	449.057	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
09:55:09.345	449.058	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
09:55:11.220	450.934	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:55:11.221	450.935	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:55:13.112	452.825	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:55:13.113	452.827	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:55:15.014	454.727	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
09:55:15.015	454.728	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
09:55:16.951	456.664	1A02MM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
09:55:16.953	456.666	1A02MM		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
09:55:18.883	458.597	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	0 in the document
09:55:18.884	458.598	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	ran and found nothing
09:55:21.086	460.799	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	6	6 in the document
09:55:21.087	460.800	1A02MM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	6	ran and found clashes
09:55:22.977	462.691	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	2	2 in the document
09:55:22.978	462.692	1A02MM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	2	ran and found clashes
09:55:24.887	464.600	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	0 in the document
09:55:24.888	464.602	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	ran and found nothing
09:55:26.769	466.483	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	0 in the document
09:55:26.771	466.484	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	ran and found nothing
09:55:28.716	468.430	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	2	2 in the document
09:55:28.717	468.431	1A02MM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	2	ran and found clashes
09:55:30.586	470.300	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	0 in the document
09:55:30.588	470.301	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	ran and found nothing
09:55:32.646	472.360	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	5	5 in the document
09:55:32.647	472.361	1A02MM		test found clashes	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	5	ran and found clashes
09:55:34.517	474.231	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Ducts&Duct Fittings	0	0 in the document
09:55:34.519	474.233	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Ducts&Duct Fittings	0	ran and found nothing
09:55:36.397	476.110	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Duct Accessory	0	0 in the document
09:55:36.398	476.111	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Duct Accessory	0	ran and found nothing
09:55:38.285	477.998	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Mechanical Equipment	0	0 in the document
09:55:38.288	478.002	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
09:55:40.331	480.045	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:55:40.332	480.046	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:55:42.281	481.995	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:55:42.282	481.996	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:55:44.169	483.883	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
09:55:44.170	483.884	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
09:55:46.047	485.761	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:55:46.048	485.762	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:55:47.962	487.676	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:55:47.963	487.677	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:55:49.912	489.626	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
09:55:49.913	489.627	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
09:55:51.819	491.533	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
09:55:51.821	491.534	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
09:55:53.689	493.403	1A02MM		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
09:55:53.690	493.404	1A02MM		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
09:55:56.303	496.017	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Floors	0	0 in the document
09:55:56.304	496.018	1A02MM		test passed	BLD-Security Devices-vs-BLD-AR-Floors	0	ran and found nothing
09:55:58.558	498.272	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Walls	11	11 in the document
09:55:58.559	498.273	1A02MM		test found clashes	BLD-Security Devices-vs-BLD-AR-Walls	11	ran and found clashes
09:56:00.507	500.220	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Doors	1	1 in the document
09:56:00.508	500.221	1A02MM		test found clashes	BLD-Security Devices-vs-BLD-AR-Doors	1	ran and found clashes
09:56:02.400	502.114	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Foundation	0	0 in the document
09:56:02.401	502.116	1A02MM		test passed	BLD-Security Devices-vs-BLD-ST-Foundation	0	ran and found nothing
