time	seconds	group	step	event	name	number	text
14:39:07.767	895.616	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	0 in the document
14:39:07.768	895.617	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
14:39:07.986	895.835	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	0 in the document
14:39:07.988	895.836	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
14:39:08.205	896.054	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	0 in the document
14:39:08.206	896.055	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
14:39:08.426	896.275	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	0 in the document
14:39:08.427	896.276	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
14:39:08.646	896.495	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	0 in the document
14:39:08.647	896.496	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
14:39:08.861	896.710	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	0 in the document
14:39:08.863	896.711	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
14:39:09.110	896.959	1A02WN		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:39:09.111	896.960	1A02WN		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:39:09.383	897.232	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	1	1 in the document
14:39:09.385	897.233	1A02WN		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	1	ran and found clashes
14:39:09.841	897.690	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	6	6 in the document
14:39:09.842	897.691	1A02WN		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	6	ran and found clashes
14:39:10.074	897.923	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Windows	1	1 in the document
14:39:10.075	897.924	1A02WN		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-AR-Windows	1	ran and found clashes
14:39:10.296	898.145	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
14:39:10.297	898.146	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
14:39:10.516	898.365	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0	0 in the document
14:39:10.516	898.366	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0	ran and found nothing
14:39:10.767	898.616	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	1	1 in the document
14:39:10.768	898.617	1A02WN		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	1	ran and found clashes
14:39:10.983	898.832	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	0 in the document
14:39:10.984	898.833	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	ran and found nothing
14:39:11.185	899.034	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0	0 in the document
14:39:11.185	899.035	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0	ran and found nothing
14:39:11.439	899.287	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	1	1 in the document
14:39:11.439	899.288	1A02WN		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	1	ran and found clashes
14:39:11.657	899.506	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:39:11.658	899.507	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:39:11.876	899.725	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:39:11.877	899.726	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:39:12.094	899.943	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
14:39:12.095	899.944	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
14:39:12.315	900.164	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
14:39:12.316	900.165	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
14:39:12.531	900.379	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	0 in the document
14:39:12.532	900.380	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
14:39:12.749	900.598	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
14:39:12.750	900.599	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
14:39:12.968	900.817	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	0 in the document
14:39:12.969	900.817	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
14:39:13.186	901.035	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	0 in the document
14:39:13.187	901.036	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
14:39:13.407	901.256	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	0 in the document
14:39:13.409	901.257	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
14:39:13.624	901.473	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	0 in the document
14:39:13.625	901.474	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
14:39:13.846	901.695	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	0 in the document
14:39:13.847	901.695	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
14:39:14.084	901.933	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:39:14.084	901.934	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:39:14.296	902.145	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:39:14.297	902.146	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:39:14.516	902.365	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:39:14.517	902.366	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:39:14.737	902.586	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
14:39:14.738	902.587	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
14:39:14.956	902.804	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
14:39:14.957	902.805	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
14:39:15.170	903.019	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	0 in the document
14:39:15.172	903.020	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	ran and found nothing
14:39:15.389	903.238	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
14:39:15.390	903.239	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
14:39:15.639	903.488	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	1	1 in the document
14:39:15.640	903.489	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	1	ran and found clashes
14:39:15.969	903.818	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	3	3 in the document
14:39:15.970	903.819	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	3	ran and found clashes
14:39:16.243	904.092	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	2	2 in the document
14:39:16.244	904.093	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	2	ran and found clashes
14:39:16.453	904.302	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	0	0 in the document
14:39:16.454	904.302	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	0	ran and found nothing
14:39:16.673	904.522	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	0 in the document
14:39:16.674	904.522	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	ran and found nothing
14:39:16.894	904.743	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:39:16.895	904.744	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:39:17.111	904.959	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:39:17.112	904.960	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:39:17.520	905.368	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	7	7 in the document
14:39:17.520	905.369	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	7	ran and found clashes
14:39:17.739	905.587	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:39:17.739	905.588	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:39:17.973	905.822	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Floors	0	0 in the document
14:39:17.973	905.823	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Floors	0	ran and found nothing
14:39:18.207	906.056	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Walls	0	0 in the document
14:39:18.208	906.057	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Walls	0	ran and found nothing
14:39:18.423	906.272	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Windows	0	0 in the document
14:39:18.424	906.272	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Windows	0	ran and found nothing
14:39:18.640	906.488	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Doors	0	0 in the document
14:39:18.641	906.489	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Doors	0	ran and found nothing
14:39:18.857	906.706	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Foundation	0	0 in the document
14:39:18.858	906.707	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Foundation	0	ran and found nothing
14:39:19.095	906.944	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Columns	0	0 in the document
14:39:19.095	906.944	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Columns	0	ran and found nothing
14:39:19.315	907.164	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Framing	0	0 in the document
14:39:19.316	907.165	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Framing	0	ran and found nothing
14:39:19.530	907.379	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Walls	0	0 in the document
14:39:19.531	907.380	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Walls	0	ran and found nothing
14:39:19.768	907.617	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Floors	0	0 in the document
14:39:19.769	907.618	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Floors	0	ran and found nothing
14:39:19.986	907.835	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:39:19.987	907.836	1A02WN		test passed	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:39:20.227	908.076	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:39:20.229	908.077	1A02WN		test passed	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:39:20.439	908.288	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:39:20.440	908.289	1A02WN		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:39:20.657	908.506	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:39:20.658	908.507	1A02WN		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:39:20.877	908.726	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:39:20.878	908.727	1A02WN		test passed	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:39:21.098	908.947	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	0 in the document
14:39:21.099	908.948	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
14:39:21.438	909.287	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	3	3 in the document
14:39:21.439	909.288	1A02WN		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	3	ran and found clashes
14:39:21.684	909.533	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Windows	0	0 in the document
14:39:21.684	909.534	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
14:39:21.912	909.760	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	0 in the document
14:39:21.913	909.761	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
14:39:22.133	909.981	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	0 in the document
14:39:22.134	909.982	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
14:39:22.370	910.219	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	0 in the document
14:39:22.371	910.220	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
14:39:22.646	910.496	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	1	1 in the document
14:39:22.647	910.497	1A02WN		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	1	ran and found clashes
14:39:22.869	910.718	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	0 in the document
14:39:22.870	910.719	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
14:39:23.179	911.028	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	2	2 in the document
14:39:23.180	911.029	1A02WN		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	2	ran and found clashes
14:39:23.412	911.261	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:39:23.413	911.261	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:39:23.656	911.504	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:39:23.656	911.505	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:39:23.875	911.724	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:39:23.877	911.725	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:39:24.096	911.945	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:39:24.097	911.946	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:39:24.312	912.160	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:39:24.313	912.161	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:39:24.530	912.379	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	0 in the document
14:39:24.531	912.379	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	ran and found nothing
14:39:24.800	912.649	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	0 in the document
14:39:24.801	912.649	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	ran and found nothing
14:39:25.019	912.868	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	0 in the document
14:39:25.020	912.869	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	ran and found nothing
14:39:25.236	913.085	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Windows	0	0 in the document
14:39:25.238	913.086	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Windows	0	ran and found nothing
14:39:25.455	913.304	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	0 in the document
14:39:25.456	913.305	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
14:39:25.676	913.525	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	0 in the document
14:39:25.677	913.526	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	ran and found nothing
14:39:25.893	913.742	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	0 in the document
14:39:25.894	913.743	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	ran and found nothing
14:39:26.114	913.963	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	0 in the document
14:39:26.114	913.964	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	ran and found nothing
14:39:26.329	914.178	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	0 in the document
14:39:26.330	914.179	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	ran and found nothing
14:39:26.546	914.395	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	0 in the document
14:39:26.548	914.396	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	ran and found nothing
14:39:26.769	914.618	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:39:26.770	914.619	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:39:26.987	914.836	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:39:26.988	914.837	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:39:27.202	915.051	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:39:27.202	915.052	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:39:27.435	915.284	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:39:27.436	915.285	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:39:27.659	915.508	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:39:27.660	915.508	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:39:27.873	915.721	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	0 in the document
14:39:27.874	915.722	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	ran and found nothing
14:39:28.128	915.977	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
14:39:28.129	915.978	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
14:39:28.342	916.190	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	0 in the document
14:39:28.343	916.191	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	ran and found nothing
14:39:28.562	916.410	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	0	0 in the document
14:39:28.563	916.411	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	0	ran and found nothing
14:39:28.782	916.631	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Windows	0	0 in the document
14:39:28.783	916.632	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Windows	0	ran and found nothing
14:39:29.000	916.849	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	0 in the document
14:39:29.001	916.850	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	ran and found nothing
14:39:29.237	917.085	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	0 in the document
14:39:29.237	917.086	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	ran and found nothing
14:39:29.451	917.300	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	0 in the document
14:39:29.452	917.300	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	ran and found nothing
14:39:29.671	917.519	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	0	0 in the document
14:39:29.672	917.520	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	0	ran and found nothing
14:39:29.893	917.742	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	0 in the document
14:39:29.895	917.743	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	ran and found nothing
14:39:30.112	917.961	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0	0 in the document
14:39:30.113	917.961	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0	ran and found nothing
14:39:30.346	918.195	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
14:39:30.347	918.196	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
14:39:30.592	918.441	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
14:39:30.593	918.442	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
14:39:30.849	918.698	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:39:30.850	918.699	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:39:31.091	918.939	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:39:31.091	918.940	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:39:31.328	919.177	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:39:31.329	919.178	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:39:31.560	919.409	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	0 in the document
14:39:31.561	919.410	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	ran and found nothing
14:39:31.797	919.646	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
14:39:31.798	919.647	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
14:39:32.017	919.866	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
14:39:32.018	919.867	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
14:39:32.317	920.166	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Floors	0	0 in the document
14:39:32.318	920.167	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Floors	0	ran and found nothing
