time	seconds	group	step	event	name	number	text
16:22:28.907	142.781	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Doors	0	0 in the document
16:22:28.908	142.782	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Doors	0	ran and found nothing
16:22:29.178	143.052	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Floors	0	0 in the document
16:22:29.178	143.053	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Floors	0	ran and found nothing
16:22:29.480	143.355	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Walls	0	0 in the document
16:22:29.481	143.356	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Walls	0	ran and found nothing
16:22:29.771	143.646	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	0 in the document
16:22:29.772	143.647	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	ran and found nothing
16:22:30.149	144.023	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	1 in the document
16:22:30.149	144.024	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	ran and found clashes
16:22:30.410	144.284	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Doors	0	0 in the document
16:22:30.411	144.285	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Doors	0	ran and found nothing
16:22:30.795	144.669	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Furniture	3	3 in the document
16:22:30.796	144.670	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Furniture	3	ran and found clashes
16:22:31.081	144.956	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	0 in the document
16:22:31.082	144.956	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
16:22:31.327	145.201	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	0 in the document
16:22:31.328	145.202	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	ran and found nothing
16:22:31.581	145.456	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	0 in the document
16:22:31.583	145.457	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	ran and found nothing
16:22:31.831	145.706	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	0 in the document
16:22:31.833	145.707	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
16:22:32.100	145.975	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
16:22:32.101	145.976	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
16:22:32.375	146.250	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	0 in the document
16:22:32.376	146.251	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	ran and found nothing
16:22:32.658	146.533	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	0 in the document
16:22:32.659	146.534	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	ran and found nothing
16:22:32.986	146.860	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
16:22:32.987	146.861	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
16:22:33.267	147.141	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
16:22:33.267	147.142	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
16:22:33.539	147.413	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	0 in the document
16:22:33.540	147.414	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	ran and found nothing
16:22:33.799	147.674	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	0 in the document
16:22:33.800	147.675	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
16:22:34.070	147.944	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
16:22:34.071	147.945	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
16:22:34.330	148.205	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	0 in the document
16:22:34.331	148.206	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
16:22:34.577	148.452	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	0 in the document
16:22:34.578	148.452	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	ran and found nothing
16:22:34.831	148.706	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
16:22:34.833	148.708	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
16:22:35.117	148.992	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
16:22:35.118	148.993	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
16:22:35.427	149.301	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
16:22:35.428	149.302	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
16:22:35.735	149.610	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	0 in the document
16:22:35.737	149.611	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	ran and found nothing
16:22:36.033	149.907	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0	0 in the document
16:22:36.034	149.908	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
16:22:36.329	150.204	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
16:22:36.331	150.206	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
16:22:36.624	150.499	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Furniture	0	0 in the document
16:22:36.625	150.500	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Furniture	0	ran and found nothing
16:22:36.937	150.811	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Site	0	0 in the document
16:22:36.938	150.812	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Site	0	ran and found nothing
16:22:37.748	151.622	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	12	12 in the document
16:22:37.749	151.624	1A02BS		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	12	ran and found clashes
16:22:37.989	151.863	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	0 in the document
16:22:37.990	151.864	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
16:22:38.238	152.113	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	0 in the document
16:22:38.239	152.114	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
16:22:38.489	152.363	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	0	0 in the document
16:22:38.490	152.365	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
16:22:38.770	152.645	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Curtain Panels	0	0 in the document
16:22:38.772	152.646	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Curtain Panels	0	ran and found nothing
16:22:39.064	152.939	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Curtain Mullions	0	0 in the document
16:22:39.065	152.940	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
16:22:39.361	153.235	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	0 in the document
16:22:39.362	153.236	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
16:22:39.646	153.521	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Furniture	0	0 in the document
16:22:39.647	153.522	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
16:22:39.945	153.819	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Site	0	0 in the document
16:22:39.946	153.820	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Site	0	ran and found nothing
16:22:40.226	154.101	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
16:22:40.227	154.102	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
16:22:40.537	154.412	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	0 in the document
16:22:40.539	154.413	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
16:22:40.800	154.674	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
16:22:40.801	154.675	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
16:22:41.085	154.960	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	0 in the document
16:22:41.086	154.961	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	ran and found nothing
16:22:41.363	155.238	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	0 in the document
16:22:41.364	155.239	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	ran and found nothing
16:22:41.626	155.501	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Curtain Panels	0	0 in the document
16:22:41.627	155.502	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Curtain Panels	0	ran and found nothing
16:22:41.898	155.773	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Curtain Mullions	0	0 in the document
16:22:41.899	155.774	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
16:22:42.194	156.069	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	0 in the document
16:22:42.195	156.070	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
16:22:42.458	156.333	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Furniture	0	0 in the document
16:22:42.460	156.334	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Furniture	0	ran and found nothing
16:22:42.719	156.593	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Site	0	0 in the document
16:22:42.720	156.594	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Site	0	ran and found nothing
16:22:43.005	156.880	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
16:22:43.007	156.881	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
16:22:43.300	157.175	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
16:22:43.301	157.176	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
16:22:43.582	157.457	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
16:22:43.583	157.458	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
16:22:43.989	157.864	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
16:22:43.990	157.865	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
16:22:44.285	158.160	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Floors	0	0 in the document
16:22:44.286	158.161	1A02BS		test passed	BLD-Security Devices-vs-BLD-AR-Floors	0	ran and found nothing
16:22:44.597	158.471	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Walls	0	0 in the document
16:22:44.598	158.473	1A02BS		test passed	BLD-Security Devices-vs-BLD-AR-Walls	0	ran and found nothing
16:22:44.849	158.724	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Curtain Panels	0	0 in the document
16:22:44.851	158.726	1A02BS		test passed	BLD-Security Devices-vs-BLD-AR-Curtain Panels	0	ran and found nothing
16:22:45.118	158.993	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Curtain Mullions	0	0 in the document
16:22:45.119	158.994	1A02BS		test passed	BLD-Security Devices-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
16:22:45.382	159.257	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Doors	0	0 in the document
16:22:45.383	159.258	1A02BS		test passed	BLD-Security Devices-vs-BLD-AR-Doors	0	ran and found nothing
16:22:45.675	159.550	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Furniture	0	0 in the document
16:22:45.677	159.551	1A02BS		test passed	BLD-Security Devices-vs-BLD-AR-Furniture	0	ran and found nothing
16:22:45.975	159.849	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Site	0	0 in the document
16:22:45.976	159.851	1A02BS		test passed	BLD-Security Devices-vs-BLD-AR-Site	0	ran and found nothing
16:22:46.303	160.177	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
16:22:46.304	160.179	1A02BS		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
16:22:46.623	160.498	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
16:22:46.625	160.500	1A02BS		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
16:22:46.923	160.797	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
16:22:46.924	160.798	1A02BS		test passed	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
16:22:47.224	161.099	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
16:22:47.226	161.101	1A02BS		test passed	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
16:22:47.522	161.397	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
16:22:47.524	161.398	1A02BS		test passed	BLD-Security Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
16:22:47.833	161.707	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Floors	0	0 in the document
16:22:47.834	161.709	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Floors	0	ran and found nothing
16:22:48.095	161.970	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Walls	0	0 in the document
16:22:48.096	161.971	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Walls	0	ran and found nothing
16:22:48.375	162.250	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Panels	0	0 in the document
16:22:48.376	162.251	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Panels	0	ran and found nothing
16:22:48.708	162.582	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Mullions	0	0 in the document
16:22:48.709	162.583	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
16:22:49.032	162.907	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Doors	0	0 in the document
16:22:49.034	162.909	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Doors	0	ran and found nothing
16:22:49.380	163.254	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Furniture	0	0 in the document
16:22:49.381	163.255	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Furniture	0	ran and found nothing
16:22:49.659	163.534	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Site	0	0 in the document
16:22:49.661	163.535	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Site	0	ran and found nothing
16:22:50.058	163.933	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Equipment	2	2 in the document
16:22:50.059	163.934	1A02BS		test found clashes	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Equipment	2	ran and found clashes
16:22:50.380	164.254	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
16:22:50.381	164.255	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
16:22:50.769	164.643	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Conduits & Conduit Fittings	2	2 in the document
16:22:50.770	164.644	1A02BS		test found clashes	BLD-EL-Communication Devices-vs-BLD-EL-Conduits & Conduit Fittings	2	ran and found clashes
16:22:51.084	164.959	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
16:22:51.086	164.960	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
16:22:51.427	165.302	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
16:22:51.444	165.318	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
16:22:51.821	165.696	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-Security Devices	0	0 in the document
16:22:51.839	165.714	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-Security Devices	0	ran and found nothing
16:22:52.202	166.077	1A02BS		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Floors	0	0 in the document
16:22:52.218	166.093	1A02BS		test passed	BLD-EL-Data Devices-vs-BLD-AR-Floors	0	ran and found nothing
16:22:52.564	166.439	1A02BS		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Walls	0	0 in the document
16:22:52.585	166.460	1A02BS		test passed	BLD-EL-Data Devices-vs-BLD-AR-Walls	0	ran and found nothing
16:22:52.906	166.781	1A02BS		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Curtain Panels	0	0 in the document
16:22:52.922	166.797	1A02BS		test passed	BLD-EL-Data Devices-vs-BLD-AR-Curtain Panels	0	ran and found nothing
16:22:53.264	167.139	1A02BS		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Curtain Mullions	0	0 in the document
16:22:53.277	167.151	1A02BS		test passed	BLD-EL-Data Devices-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
16:22:53.584	167.458	1A02BS		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Doors	0	0 in the document
16:22:53.600	167.475	1A02BS		test passed	BLD-EL-Data Devices-vs-BLD-AR-Doors	0	ran and found nothing
16:22:53.927	167.802	1A02BS		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Furniture	0	0 in the document
