time	seconds	group	step	event	name	number	text
09:03:35.380	282.115	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0	0 in the document
09:03:35.381	282.116	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0	ran and found nothing
09:03:35.545	282.280	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	1	1 in the document
09:03:35.546	282.281	1A02WN		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	1	ran and found clashes
09:03:35.691	282.426	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:03:35.692	282.427	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:03:35.821	282.557	1A02WN		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:03:35.822	282.558	1A02WN		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:03:35.945	282.680	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
09:03:35.946	282.681	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
09:03:36.067	282.802	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
09:03:36.068	282.803	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
09:03:36.202	282.938	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	0 in the document
09:03:36.204	282.938	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
09:03:36.328	283.063	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
09:03:36.329	283.064	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
09:03:36.488	283.223	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	0 in the document
09:03:36.488	283.224	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
09:03:36.615	283.350	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	0 in the document
09:03:36.616	283.351	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
09:03:36.741	283.476	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	0 in the document
09:03:36.742	283.477	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
09:03:36.865	283.600	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	0 in the document
09:03:36.866	283.601	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
09:03:36.990	283.725	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	0 in the document
09:03:36.991	283.726	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
09:03:37.158	283.894	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:03:37.159	283.894	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:03:37.271	284.006	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:03:37.272	284.007	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:03:37.425	284.160	1A02WN		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:03:37.425	284.161	1A02WN		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:03:37.552	284.287	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
09:03:37.553	284.288	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
09:03:37.678	284.414	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
09:03:37.680	284.414	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
09:03:37.817	284.552	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	0 in the document
09:03:37.818	284.553	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	ran and found nothing
09:03:37.956	284.691	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
09:03:37.957	284.692	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
09:03:38.125	284.860	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	1	1 in the document
09:03:38.126	284.861	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	1	ran and found clashes
09:03:38.332	285.068	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	3	3 in the document
09:03:38.333	285.069	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	3	ran and found clashes
09:03:38.523	285.258	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	2	2 in the document
09:03:38.524	285.259	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	2	ran and found clashes
09:03:38.654	285.389	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	0	0 in the document
09:03:38.654	285.390	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	0	ran and found nothing
09:03:38.771	285.506	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	0 in the document
09:03:38.772	285.507	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	ran and found nothing
09:03:38.940	285.675	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:03:38.941	285.676	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:03:39.069	285.804	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:03:39.070	285.805	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:03:39.480	286.215	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	7	7 in the document
09:03:39.481	286.215	1A02WN		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	7	ran and found clashes
09:03:39.648	286.383	1A02WN		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:03:39.649	286.384	1A02WN		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:03:39.779	286.514	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Floors	0	0 in the document
09:03:39.780	286.515	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Floors	0	ran and found nothing
09:03:39.881	286.616	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Walls	0	0 in the document
09:03:39.882	286.617	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Walls	0	ran and found nothing
09:03:39.977	286.712	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Windows	0	0 in the document
09:03:39.977	286.713	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Windows	0	ran and found nothing
09:03:40.104	286.839	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Doors	0	0 in the document
09:03:40.105	286.840	1A02WN		test passed	BLD-EL-Devices-vs-BLD-AR-Doors	0	ran and found nothing
09:03:40.226	286.961	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Foundation	0	0 in the document
09:03:40.227	286.962	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Foundation	0	ran and found nothing
09:03:40.352	287.087	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Columns	0	0 in the document
09:03:40.353	287.088	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Columns	0	ran and found nothing
09:03:40.459	287.195	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Framing	0	0 in the document
09:03:40.460	287.196	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Framing	0	ran and found nothing
09:03:40.584	287.320	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Walls	0	0 in the document
09:03:40.585	287.320	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Walls	0	ran and found nothing
09:03:40.701	287.436	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Floors	0	0 in the document
09:03:40.702	287.437	1A02WN		test passed	BLD-EL-Devices-vs-BLD-ST-Floors	0	ran and found nothing
09:03:40.822	287.558	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:03:40.823	287.558	1A02WN		test passed	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:03:40.943	287.678	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:03:40.944	287.679	1A02WN		test passed	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:03:41.069	287.805	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:03:41.070	287.805	1A02WN		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:03:41.164	287.899	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:03:41.165	287.900	1A02WN		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:03:41.275	288.010	1A02WN		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
09:03:41.276	288.011	1A02WN		test passed	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
09:03:41.367	288.103	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	0 in the document
09:03:41.369	288.103	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
09:03:41.581	288.316	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	3	3 in the document
09:03:41.582	288.317	1A02WN		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	3	ran and found clashes
09:03:41.683	288.418	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Windows	0	0 in the document
09:03:41.684	288.419	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
09:03:41.794	288.530	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	0 in the document
09:03:41.795	288.530	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
09:03:41.885	288.620	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	0 in the document
09:03:41.886	288.621	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
09:03:41.995	288.730	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	0 in the document
09:03:41.996	288.731	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
09:03:42.116	288.852	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	1	1 in the document
09:03:42.117	288.853	1A02WN		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	1	ran and found clashes
09:03:42.227	288.962	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	0 in the document
09:03:42.228	288.963	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
09:03:42.379	289.114	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	2	2 in the document
09:03:42.380	289.115	1A02WN		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	2	ran and found clashes
09:03:42.494	289.229	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:03:42.495	289.230	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:03:42.586	289.321	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:03:42.587	289.322	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:03:42.682	289.417	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:03:42.683	289.418	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:03:42.806	289.541	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:03:42.807	289.542	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:03:42.917	289.653	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
09:03:42.918	289.654	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
09:03:43.028	289.763	1A02WN		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	0 in the document
09:03:43.029	289.764	1A02WN		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	ran and found nothing
09:03:43.120	289.855	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	0 in the document
09:03:43.121	289.856	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	ran and found nothing
09:03:43.260	289.995	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	0 in the document
09:03:43.261	289.996	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	ran and found nothing
09:03:43.371	290.107	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Windows	0	0 in the document
09:03:43.373	290.108	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Windows	0	ran and found nothing
09:03:43.478	290.214	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	0 in the document
09:03:43.479	290.215	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
09:03:43.590	290.326	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	0 in the document
09:03:43.591	290.326	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	ran and found nothing
09:03:43.685	290.420	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	0 in the document
09:03:43.686	290.421	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	ran and found nothing
09:03:43.811	290.546	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	0 in the document
09:03:43.812	290.547	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	ran and found nothing
09:03:43.916	290.651	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	0 in the document
09:03:43.917	290.652	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	ran and found nothing
09:03:44.008	290.743	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	0 in the document
09:03:44.009	290.744	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	ran and found nothing
09:03:44.122	290.857	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:03:44.123	290.858	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:03:44.230	290.965	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:03:44.231	290.966	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:03:44.322	291.057	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:03:44.323	291.058	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:03:44.432	291.168	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:03:44.433	291.169	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:03:44.558	291.294	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
09:03:44.559	291.294	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
09:03:44.669	291.404	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	0 in the document
09:03:44.670	291.405	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	ran and found nothing
09:03:44.806	291.542	1A02WN		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
09:03:44.807	291.543	1A02WN		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
09:03:44.919	291.654	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	0 in the document
09:03:44.920	291.655	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	ran and found nothing
09:03:45.043	291.778	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	0	0 in the document
09:03:45.044	291.779	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Walls	0	ran and found nothing
09:03:45.155	291.891	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Windows	0	0 in the document
09:03:45.156	291.891	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Windows	0	ran and found nothing
09:03:45.277	292.012	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	0 in the document
09:03:45.278	292.013	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Doors	0	ran and found nothing
09:03:45.403	292.138	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	0 in the document
09:03:45.404	292.139	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Foundation	0	ran and found nothing
09:03:45.527	292.262	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	0 in the document
09:03:45.528	292.263	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Columns	0	ran and found nothing
09:03:45.638	292.374	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	0	0 in the document
09:03:45.638	292.374	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Framing	0	ran and found nothing
09:03:45.748	292.484	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	0 in the document
09:03:45.749	292.484	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Walls	0	ran and found nothing
09:03:45.873	292.608	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0	0 in the document
09:03:45.874	292.609	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-ST-Floors	0	ran and found nothing
09:03:46.028	292.763	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:03:46.029	292.764	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:03:46.151	292.887	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:03:46.152	292.888	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:03:46.292	293.027	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:03:46.293	293.028	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:03:46.402	293.137	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:03:46.403	293.138	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:03:46.513	293.249	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
09:03:46.514	293.249	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
09:03:46.624	293.359	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	0 in the document
09:03:46.624	293.360	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Devices	0	ran and found nothing
09:03:46.746	293.482	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
09:03:46.748	293.483	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
09:03:46.857	293.592	1A02WN		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
09:03:46.857	293.593	1A02WN		test passed	BLD-EL-Fire Alarm Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
09:03:47.043	293.778	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Floors	0	0 in the document
09:03:47.044	293.779	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Floors	0	ran and found nothing
09:03:47.170	293.905	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Walls	0	0 in the document
09:03:47.171	293.906	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Walls	0	ran and found nothing
09:03:47.295	294.031	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Windows	0	0 in the document
09:03:47.296	294.032	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Windows	0	ran and found nothing
09:03:47.422	294.157	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Doors	0	0 in the document
09:03:47.423	294.158	1A02WN		test passed	BLD-Security Devices-vs-BLD-AR-Doors	0	ran and found nothing
09:03:47.546	294.282	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Foundation	0	0 in the document
09:03:47.548	294.283	1A02WN		test passed	BLD-Security Devices-vs-BLD-ST-Foundation	0	ran and found nothing
09:03:47.670	294.406	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Columns	0	0 in the document
09:03:47.671	294.407	1A02WN		test passed	BLD-Security Devices-vs-BLD-ST-Columns	0	ran and found nothing
09:03:47.795	294.531	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Framing	0	0 in the document
09:03:47.797	294.532	1A02WN		test passed	BLD-Security Devices-vs-BLD-ST-Framing	0	ran and found nothing
09:03:47.922	294.657	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Walls	0	0 in the document
09:03:47.923	294.658	1A02WN		test passed	BLD-Security Devices-vs-BLD-ST-Walls	0	ran and found nothing
09:03:48.074	294.809	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-ST-Floors	1	1 in the document
09:03:48.075	294.810	1A02WN		test found clashes	BLD-Security Devices-vs-BLD-ST-Floors	1	ran and found clashes
09:03:48.208	294.944	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:03:48.209	294.945	1A02WN		test passed	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:03:48.342	295.077	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:03:48.343	295.078	1A02WN		test passed	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:03:48.467	295.203	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:03:48.469	295.204	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:03:48.592	295.328	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:03:48.593	295.328	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:03:48.718	295.453	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
09:03:48.719	295.454	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
09:03:48.843	295.578	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Devices	0	0 in the document
09:03:48.844	295.579	1A02WN		test passed	BLD-Security Devices-vs-BLD-EL-Devices	0	ran and found nothing
09:03:48.994	295.729	1A02WN		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	1	1 in the document
09:03:48.995	295.730	1A02WN		test found clashes	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	1	ran and found clashes
