time	seconds	group	step	event	name	number	text
11:10:15.134	497.682	1A02WM		test found clashes	BLD-ST-Floors-vs-BLD-AR-Walls	16	ran and found clashes
11:10:15.243	497.791	1A02WM		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Doors	0	0 in the document
11:10:15.244	497.792	1A02WM		test passed	BLD-ST-Floors-vs-BLD-AR-Doors	0	ran and found nothing
11:10:15.353	497.901	1A02WM		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Foundation	0	0 in the document
11:10:15.354	497.902	1A02WM		test passed	BLD-ST-Floors-vs-BLD-ST-Foundation	0	ran and found nothing
11:10:15.446	497.994	1A02WM		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Columns	0	0 in the document
11:10:15.447	497.995	1A02WM		test passed	BLD-ST-Floors-vs-BLD-ST-Columns	0	ran and found nothing
11:10:15.560	498.108	1A02WM		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Framing	0	0 in the document
11:10:15.561	498.109	1A02WM		test passed	BLD-ST-Floors-vs-BLD-ST-Framing	0	ran and found nothing
11:10:16.353	498.901	1A02WM		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Walls	16	16 in the document
11:10:16.354	498.903	1A02WM		test found clashes	BLD-ST-Floors-vs-BLD-ST-Walls	16	ran and found clashes
11:10:16.883	499.432	1A02WM		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Floors	2	2 in the document
11:10:16.884	499.433	1A02WM		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Floors	2	ran and found clashes
11:10:16.995	499.543	1A02WM		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Walls	0	0 in the document
11:10:16.996	499.544	1A02WM		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Walls	0	ran and found nothing
11:10:17.105	499.653	1A02WM		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0	0 in the document
11:10:17.106	499.654	1A02WM		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0	ran and found nothing
11:10:17.233	499.781	1A02WM		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	0 in the document
11:10:17.234	499.782	1A02WM		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
11:10:17.442	499.990	1A02WM		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	3	3 in the document
11:10:17.443	499.991	1A02WM		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	3	ran and found clashes
11:10:17.581	500.129	1A02WM		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0	0 in the document
11:10:17.582	500.130	1A02WM		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0	ran and found nothing
11:10:17.902	500.450	1A02WM		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Walls	6	6 in the document
11:10:17.903	500.451	1A02WM		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Walls	6	ran and found clashes
11:10:18.281	500.829	1A02WM		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	8	8 in the document
11:10:18.282	500.830	1A02WM		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	8	ran and found clashes
11:10:18.428	500.976	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Floors	0	0 in the document
11:10:18.429	500.977	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
11:10:18.558	501.106	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	0	0 in the document
11:10:18.559	501.107	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
11:10:18.683	501.231	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	0 in the document
11:10:18.683	501.232	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
11:10:18.806	501.354	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	0 in the document
11:10:18.807	501.355	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
11:10:18.927	501.475	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	0 in the document
11:10:18.928	501.476	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
11:10:19.072	501.620	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	0 in the document
11:10:19.073	501.621	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
11:10:19.192	501.741	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	0 in the document
11:10:19.193	501.742	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
11:10:19.319	501.868	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	0 in the document
11:10:19.320	501.868	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
11:10:19.458	502.007	1A02WM		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:10:19.459	502.008	1A02WM		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:10:19.630	502.179	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Floors	0	0 in the document
11:10:19.631	502.179	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Floors	0	ran and found nothing
11:10:19.777	502.326	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Walls	0	0 in the document
11:10:19.778	502.326	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Walls	0	ran and found nothing
11:10:19.920	502.469	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Doors	0	0 in the document
11:10:19.922	502.470	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-AR-Doors	0	ran and found nothing
11:10:20.075	502.623	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Foundation	0	0 in the document
11:10:20.076	502.624	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
11:10:20.215	502.763	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Columns	1	1 in the document
11:10:20.216	502.764	1A02WM		test found clashes	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Columns	1	ran and found clashes
11:10:20.396	502.945	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Framing	2	2 in the document
11:10:20.397	502.946	1A02WM		test found clashes	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Framing	2	ran and found clashes
11:10:20.515	503.063	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Walls	0	0 in the document
11:10:20.516	503.064	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Walls	0	ran and found nothing
11:10:20.641	503.189	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Floors	0	0 in the document
11:10:20.642	503.190	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-ST-Floors	0	ran and found nothing
11:10:20.782	503.330	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:10:20.783	503.331	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:10:20.907	503.455	1A02WM		rows for the workbook	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
11:10:20.907	503.456	1A02WM		test passed	BLD-EL-Cable Tray&Cable Tray Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
11:10:21.096	503.644	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	2	2 in the document
11:10:21.097	503.645	1A02WM		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	2	ran and found clashes
11:10:21.387	503.936	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	5	5 in the document
11:10:21.388	503.937	1A02WM		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	5	ran and found clashes
11:10:21.546	504.094	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
11:10:21.547	504.095	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
11:10:21.669	504.217	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0	0 in the document
11:10:21.670	504.218	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0	ran and found nothing
11:10:21.771	504.319	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0	0 in the document
11:10:21.772	504.320	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0	ran and found nothing
11:10:21.899	504.448	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	0 in the document
11:10:21.900	504.449	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	ran and found nothing
11:10:21.993	504.541	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0	0 in the document
11:10:21.994	504.542	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	0	ran and found nothing
11:10:22.086	504.634	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	0	0 in the document
11:10:22.086	504.635	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	0	ran and found nothing
11:10:22.214	504.762	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:10:22.215	504.763	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:10:22.338	504.886	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
11:10:22.338	504.887	1A02WM		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
11:10:22.715	505.264	1A02WM		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-EL-Cable Tray&Cable Tray Fittings	6	6 in the document
11:10:22.717	505.265	1A02WM		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-EL-Cable Tray&Cable Tray Fittings	6	ran and found clashes
11:10:22.842	505.390	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
11:10:22.843	505.391	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
11:10:23.788	506.336	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	19	19 in the document
11:10:23.807	506.355	1A02WM		test found clashes	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	19	ran and found clashes
11:10:23.928	506.476	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
11:10:23.943	506.491	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
11:10:24.117	506.665	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	0 in the document
11:10:24.124	506.673	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
11:10:24.291	506.839	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	0 in the document
11:10:24.302	506.851	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
11:10:24.468	507.016	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	0 in the document
11:10:24.480	507.028	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
11:10:24.622	507.170	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	0 in the document
11:10:24.636	507.185	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
11:10:24.781	507.329	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	0 in the document
11:10:24.795	507.343	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
11:10:24.994	507.542	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:10:25.001	507.550	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:10:25.162	507.710	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
11:10:25.174	507.722	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
11:10:25.362	507.911	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
11:10:25.363	507.912	1A02WM		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
11:10:25.588	508.136	1A02WM		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	2	2 in the document
11:10:25.606	508.154	1A02WM		test found clashes	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	2	ran and found clashes
11:10:26.127	508.675	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	12	12 in the document
11:10:26.144	508.692	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	12	ran and found clashes
11:10:27.624	510.172	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	44	44 in the document
11:10:27.625	510.174	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	44	ran and found clashes
11:10:27.731	510.280	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
11:10:27.732	510.281	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
11:10:27.867	510.415	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0	0 in the document
11:10:27.871	510.420	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
11:10:28.013	510.562	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0	0 in the document
11:10:28.025	510.573	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0	ran and found nothing
11:10:28.167	510.716	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0	0 in the document
11:10:28.180	510.729	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0	ran and found nothing
11:10:28.589	511.137	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	7	7 in the document
11:10:28.605	511.154	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	7	ran and found clashes
11:10:28.760	511.308	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	0 in the document
11:10:28.775	511.325	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	ran and found nothing
11:10:29.068	511.616	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	3	3 in the document
11:10:29.074	511.622	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	3	ran and found clashes
11:10:29.264	511.813	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
11:10:29.266	511.814	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
11:10:29.404	511.952	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
11:10:29.420	511.968	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
11:10:30.256	512.804	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	12	12 in the document
11:10:30.257	512.805	1A02WM		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	12	ran and found clashes
11:10:30.410	512.958	1A02WM		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	0 in the document
11:10:30.411	512.959	1A02WM		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
11:10:30.541	513.089	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Floors	0	0 in the document
11:10:30.542	513.090	1A02WM		test passed	BLD-EL-Devices-vs-BLD-AR-Floors	0	ran and found nothing
11:10:31.251	513.799	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Walls	19	19 in the document
11:10:31.252	513.800	1A02WM		test found clashes	BLD-EL-Devices-vs-BLD-AR-Walls	19	ran and found clashes
11:10:31.380	513.928	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Doors	0	0 in the document
11:10:31.380	513.929	1A02WM		test passed	BLD-EL-Devices-vs-BLD-AR-Doors	0	ran and found nothing
11:10:31.496	514.045	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Foundation	0	0 in the document
11:10:31.497	514.045	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Foundation	0	ran and found nothing
11:10:31.604	514.153	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Columns	0	0 in the document
11:10:31.605	514.154	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Columns	0	ran and found nothing
11:10:31.696	514.244	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Framing	0	0 in the document
11:10:31.697	514.245	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Framing	0	ran and found nothing
11:10:31.806	514.354	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Walls	0	0 in the document
11:10:31.807	514.355	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Walls	0	ran and found nothing
11:10:31.917	514.465	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Floors	0	0 in the document
11:10:31.917	514.466	1A02WM		test passed	BLD-EL-Devices-vs-BLD-ST-Floors	0	ran and found nothing
11:10:32.054	514.602	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:10:32.055	514.603	1A02WM		test passed	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:10:32.177	514.725	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
11:10:32.178	514.726	1A02WM		test passed	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
11:10:32.306	514.854	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
11:10:32.307	514.855	1A02WM		test passed	BLD-EL-Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
11:10:32.497	515.045	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	2	2 in the document
11:10:32.498	515.046	1A02WM		test found clashes	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	2	ran and found clashes
11:10:32.619	515.167	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
11:10:32.620	515.168	1A02WM		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
11:10:32.757	515.305	1A02WM		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
11:10:32.758	515.306	1A02WM		test passed	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
11:10:32.882	515.431	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	0 in the document
11:10:32.883	515.432	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
11:10:33.040	515.588	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	2	2 in the document
11:10:33.041	515.589	1A02WM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	2	ran and found clashes
11:10:33.135	515.684	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	0 in the document
11:10:33.136	515.684	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
11:10:33.227	515.776	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	0 in the document
11:10:33.228	515.776	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
11:10:33.321	515.870	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	0 in the document
11:10:33.322	515.870	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
11:10:33.598	516.146	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	6	6 in the document
11:10:33.599	516.147	1A02WM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	6	ran and found clashes
11:10:33.716	516.264	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	0 in the document
11:10:33.731	516.280	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
11:10:34.096	516.645	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	9	9 in the document
11:10:34.097	516.646	1A02WM		test found clashes	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	9	ran and found clashes
11:10:34.264	516.813	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:10:34.265	516.813	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:10:34.393	516.941	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
11:10:34.394	516.942	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
11:10:34.517	517.065	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
11:10:34.518	517.066	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
11:10:34.630	517.178	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
11:10:34.631	517.179	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
11:10:34.779	517.327	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	0 in the document
11:10:34.780	517.328	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
11:10:34.906	517.454	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
11:10:34.907	517.455	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
11:10:35.032	517.580	1A02WM		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	0 in the document
11:10:35.033	517.581	1A02WM		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	ran and found nothing
11:10:35.145	517.693	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	0 in the document
11:10:35.146	517.694	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	ran and found nothing
11:10:35.407	517.956	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	4	4 in the document
11:10:35.409	517.957	1A02WM		test found clashes	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	4	ran and found clashes
11:10:35.538	518.087	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	0 in the document
11:10:35.539	518.087	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
11:10:35.664	518.213	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	0 in the document
11:10:35.665	518.213	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	ran and found nothing
11:10:35.789	518.337	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	0 in the document
11:10:35.790	518.338	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	ran and found nothing
11:10:35.913	518.461	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	0 in the document
11:10:35.914	518.462	1A02WM		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	ran and found nothing
11:10:36.036	518.584	1A02WM		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Walls	0	0 in the document
